37.7462681, -122.3873081
37.7731255, -122.4718461
37.725174, -122.462284
37.7461493, -122.4564992
37.7260886, -122.464391
37.7781088, -122.4506663
37.7285615, -122.4794655
37.7908804, -122.4106282
37.7141877, -122.5003549
37.7188972, -122.3878186
37.7057955, -122.4459075
37.7371645, -122.4699534
37.732838, -122.417244
37.72828, -122.367563
37.791878, -122.48191
37.8095417, -122.370575
37.7167309, -122.4847889
37.804046, -122.4491089
37.748229, -122.431557
37.730415, -122.378624
37.791757, -122.42598
37.772276, -122.490617
37.7564763, -122.3881982
37.8030629, -122.433337
37.7216867, -122.463587
37.7683619, -122.4810071
37.784421, -122.47312
37.7784197, -122.4099452
37.7849025, -122.4653619
37.7178347, -122.4224451
37.7679844, -122.405566
37.7816075, -122.5128317
37.7729271, -122.3980816
37.731488, -122.461151
37.737334, -122.4275255
37.7331052, -122.4250722
37.7448131, -122.4542937
37.752111, -122.4206657
37.713914, -122.4996684
37.73835, -122.386828
37.7400323, -122.4638337
37.8061035, -122.4484728
37.7594088, -122.3883958
37.7817549, -122.5126308
37.7358229, -122.4049595
37.7949248, -122.3942396
37.735021, -122.447693
37.7396548, -122.4697155
37.719406, -122.404549
37.796566, -122.457621
37.766312, -122.3988252
37.755445, -122.456242
37.7822859, -122.3999243
37.7709499, -122.4555109
37.7373764, -122.424696
37.7244448, -122.4472907
37.766695, -122.399678
37.7730507, -122.5106877
37.721619, -122.432806
37.782895, -122.420735
37.7630497, -122.4194975
37.7742553, -122.4511763
37.731496, -122.378616
37.7978861, -122.4789149
37.8017088, -122.4595354
37.7845197, -122.4329554
37.787295, -122.410984
37.7847853, -122.428741
37.709399, -122.426152
37.7378366, -122.3895617
37.7320162, -122.4981638
37.7251394, -122.4233456
37.7757392, -122.4529979
37.7327264, -122.4728912
37.7931305, -122.47975
37.7094115, -122.4262568
37.7663893, -122.4431128
37.7171699, -122.3862908
37.7252691, -122.4496229
37.7383994, -122.4228527
37.768593, -122.502788
37.7657231, -122.3865876
37.722815, -122.425345
37.789457, -122.444119
37.771043, -122.503386
37.733815, -122.463803
37.7983378, -122.478995
37.7968632, -122.4515461
37.7280118, -122.4790841
37.7457874, -122.4984524
37.7014008, -122.4846124
37.7644382, -122.4297707
37.758132, -122.40096
37.7939579, -122.4499748
37.7094597, -122.4289931
37.729738, -122.383431
37.7652895, -122.4316404
37.7195811, -122.4143682
37.748765, -122.460195
37.7452519, -122.4606723
37.8010747, -122.4777963
37.793307, -122.410276
37.6996266, -122.4949075
37.7189482, -122.386814
37.7713527, -122.4775716
37.7316136, -122.4261124
37.7675153, -122.5104835
37.728102, -122.402209
37.7072375, -122.4162724
37.772864, -122.477767
37.7206243, -122.4153038
37.7545364, -122.4418882
37.7994875, -122.4392571
37.7725223, -122.4226436
37.7911916, -122.4588899
37.734027, -122.432837
37.7994498, -122.40185
37.752452, -122.45706
37.737723, -122.438209
37.7528226, -122.5088617
37.7326311, -122.4260365
37.743369, -122.44436
37.7611664, -122.4577874
37.7864598, -122.4941262
37.7696572, -122.503333
37.8113299, -122.3632851
37.7839381, -122.5045554
37.7723441, -122.4153439
37.798071, -122.420389
37.7290588, -122.4590781
37.740116, -122.434329
37.7608333, -122.4587621
37.7635015, -122.4024592
37.7686322, -122.4774877
37.7289454, -122.5026501
37.7420147, -122.4992618
37.736256, -122.459984
37.75702, -122.432407
37.757813, -122.446188
37.737725, -122.48956
37.7243931, -122.5030609
37.7867732, -122.4820222
37.738677, -122.444428
37.7593613, -122.4572902
37.8046609, -122.4700107
37.7881389, -122.4729425
37.7653971, -122.5104071
37.728383, -122.367721
37.7401954, -122.4980609
37.7126437, -122.3815911
37.7332497, -122.3840186
37.7319037, -122.4938619
37.7374524, -122.4828408
37.7309287, -122.3921129
37.7795764, -122.4025378
37.769776, -122.480307
37.7746457, -122.4074147
37.7371554, -122.4922232
37.7078185, -122.4851428
37.712767, -122.4852555
37.8029064, -122.4689492
37.719748, -122.4236244
37.7784094, -122.4088393
37.7313557, -122.498744
37.7436902, -122.5036721
37.7167506, -122.4542147
37.7287251, -122.5018592
37.8030194, -122.4717609
37.800201, -122.456567
37.8021564, -122.4645449
37.7438275, -122.4381699
37.733629, -122.46377
37.731316, -122.46787
37.7757892, -122.3944965
37.7603235, -122.4126509
37.7107896, -122.4854711
37.7391348, -122.479719
37.755584, -122.444219
37.7779322, -122.4899512
37.764379, -122.387917
37.756853, -122.385951
37.8009182, -122.4792737
37.7851615, -122.4528996
37.7608581, -122.4437516
37.7700993, -122.4754181
37.7347888, -122.4939981
37.7861662, -122.4915607
37.7284305, -122.4784597
37.78877, -122.487018
37.7225804, -122.4178373
37.736476, -122.385779
37.715276, -122.4804047
37.7694921, -122.4715345
37.7675451, -122.4438727
37.7090157, -122.4850929
37.7616559, -122.4780827
37.795067, -122.448389
37.6805021, -122.3885836
37.8113113, -122.3706831
37.7749104, -122.3899706
37.748208, -122.442521
37.7811589, -122.5133122
37.7717681, -122.3936048
37.789952, -122.425616
37.7633, -122.421732
37.7271765, -122.5019894
37.7254182, -122.5037132
37.734896, -122.446573
37.714688, -122.398351
37.7855865, -122.4929825
37.730912, -122.506837
37.7907854, -122.4700128
37.7195358, -122.4427946
37.7574658, -122.4537151
37.7553602, -122.4465066
37.770243, -122.430074
37.786906, -122.5036561
37.7558532, -122.4462357
37.790833, -122.410998
37.734414, -122.452784
37.7110011, -122.434924
37.7039051, -122.4073406
37.7903805, -122.4071212
37.7178877, -122.3924848
37.7106629, -122.4840577
37.7505333, -122.4704488
37.7267819, -122.4840991
37.7116553, -122.4732697
37.7703371, -122.4097666
37.7316517, -122.4637323
37.7465227, -122.4037266
37.7854082, -122.4613836
37.730419, -122.382776
37.737225, -122.386674
37.793371, -122.47962
37.71738, -122.428371
37.783945, -122.5048929
37.7010969, -122.4865918
37.778505, -122.4771
37.756608, -122.465202
37.795533, -122.440234
37.7050218, -122.4979384
37.7793552, -122.4997304
37.7427402, -122.3878223
37.7270314, -122.4742277
37.7278892, -122.4447719
37.7111504, -122.4038326
37.7865838, -122.4966958
37.7470829, -122.4404384
37.7315266, -122.426154
37.7304706, -122.4950499
37.7691778, -122.4089297
37.784106, -122.451998
37.73147, -122.461517
37.7563471, -122.4444862
37.792461, -122.460254
37.7643912, -122.3877865
37.7257001, -122.4236307
37.7207893, -122.4812776
37.7563089, -122.4495824
37.7156755, -122.3896017
37.7052036, -122.4714088
37.739432, -122.475485
37.754932, -122.395943
37.8052121, -122.4242552
37.7291756, -122.4540171
37.709357, -122.3927843
37.732554, -122.380133
37.7574067, -122.4895915
37.777283, -122.462941
37.805766, -122.471256
37.7797555, -122.4933017
37.7828265, -122.4471097
37.7148064, -122.3984171
37.7378319, -122.4875395
37.754603, -122.448582
37.7290209, -122.4962756
37.6915099, -122.4935101
37.7315075, -122.4472905
37.741953, -122.428911
37.7316899, -122.3917044
37.7995957, -122.4458921
37.7596594, -122.4593887
37.7529971, -122.468135
37.732794, -122.4148534
37.7703384, -122.5110133
37.7823826, -122.4105975
37.7388237, -122.3809152
37.720027, -122.4581943
37.7936516, -122.4503161
37.7402607, -122.4014243
37.74361, -122.3879
37.7323696, -122.4307811
37.7545095, -122.3995621
37.709235, -122.4683231
37.733376, -122.384426
37.7627026, -122.4350036
37.7590227, -122.4259344
37.8130071, -122.360936
37.8034975, -122.4452709
37.7321163, -122.4252876
37.7275319, -122.4741593
37.7945667, -122.4817245
37.7834356, -122.5111432
37.794298, -122.461599
37.7136333, -122.4369519
37.7432916, -122.4702352
37.716187, -122.446945
37.737466, -122.381767
37.7706406, -122.4794441
37.7488046, -122.4137487
37.7580185, -122.402957
37.7095954, -122.4651986
37.7553355, -122.4635508
37.736606, -122.385572
37.745044, -122.472925
37.73443, -122.402114
37.7548794, -122.4266259
37.736294, -122.4438058
37.7045906, -122.4070043
37.7835683, -122.4192706
37.727233, -122.385682
37.7301355, -122.5024315
37.7349071, -122.3957048
37.786533, -122.467898
37.75196, -122.436377
37.7424708, -122.4545664
37.7966916, -122.4516548
37.7914719, -122.478998
37.7141425, -122.4363734
37.7806915, -122.4039359
37.768339, -122.4006035
37.7731037, -122.5106917
37.745752, -122.3861269
37.7301176, -122.4549981
37.7670642, -122.4267081
37.728238, -122.478728
37.7309022, -122.4221675
37.728332, -122.4524125
37.7152134, -122.4803093
37.716997, -122.427572
37.7351584, -122.4398701
37.734797, -122.435551
37.7537771, -122.4476586
37.759534, -122.3883995
37.775894, -122.419492
37.718205, -122.394495
37.7800583, -122.4481831
37.7813401, -122.458881
37.7330699, -122.4465246
37.7170148, -122.4488665
37.7021047, -122.4822143
37.7698116, -122.4389889
37.798764, -122.477584
37.7136903, -122.500421
37.792458, -122.3912604
37.7172125, -122.4416532
37.707345, -122.4839792
37.740708, -122.4595262
37.801114, -122.465362
37.7823104, -122.4418072
37.7335453, -122.42504
37.7971836, -122.4589025
37.7489854, -122.4540876
37.7865817, -122.4966166
37.7697897, -122.4714558
37.781412, -122.5127692
37.724461, -122.405572
37.7363645, -122.4637316
37.7845732, -122.5071348
37.727047, -122.484023
37.7482975, -122.4137003
37.7781683, -122.3919168
37.7270669, -122.4800883
37.7467378, -122.444074
37.7674194, -122.4052053
37.752891, -122.43424
37.7308341, -122.4907265
37.7300651, -122.462161
37.730658, -122.462151
37.8058413, -122.4771799
37.7244666, -122.484813
37.7203099, -122.4148493
37.7376214, -122.4398051
37.7157364, -122.4560959
37.772234, -122.4786344
37.742764, -122.428806
37.7721238, -122.5099606
37.7740345, -122.395578
37.7347138, -122.4278599
37.7714431, -122.3896661
37.7153761, -122.4929692
37.72916, -122.392415
37.730834, -122.382568
37.79475, -122.4463911
37.7794476, -122.4044406
37.7453738, -122.3871857
37.7846239, -122.5078033
37.737468, -122.396232
37.7607574, -122.4984229
37.7924443, -122.4789296
37.7880158, -122.4217752
37.758445, -122.46592
37.7491667, -122.4292893
37.7407456, -122.4654921
37.7709671, -122.4907151
37.7788948, -122.5134983
37.7420791, -122.4268539
37.7546953, -122.4464623
37.6874716, -122.4894401
37.7172911, -122.4996686
37.7833267, -122.5114273
37.75953, -122.471263
37.7478858, -122.4675092
37.776844, -122.472572
37.743419, -122.467791
37.7329078, -122.4251368
37.805977, -122.418381
37.7831569, -122.4070353
37.741283, -122.473423
37.770019, -122.481724
37.7708267, -122.4405203
37.7313295, -122.427588
37.7056143, -122.4638449
37.751565, -122.3875745
37.710625, -122.4275153
37.7927548, -122.3914857
37.761561, -122.45058
37.7690947, -122.4267509
37.7196374, -122.4725389
37.7145345, -122.437025
37.736789, -122.386072
37.801624, -122.464834
37.7930633, -122.4508313
37.77173, -122.4169251
37.7877136, -122.5012662
37.739153, -122.431175
37.7325452, -122.4262081
37.7302547, -122.4899678
37.7826117, -122.5117608
37.7580211, -122.4306483
37.750798, -122.4172291
37.7864347, -122.4900804
37.7102505, -122.4242605
37.7467558, -122.4439239
37.7609513, -122.4962831
37.7352997, -122.396979
37.736618, -122.431349
37.7839311, -122.504854
37.731175, -122.381608
37.7176442, -122.4998831
37.7953, -122.449386
37.8033587, -122.4164075
37.712249, -122.4730268
37.7298718, -122.4385632
37.7704676, -122.4433341
37.739637, -122.427896
37.7079612, -122.3986089
37.7624761, -122.5017616
37.806437, -122.472395
37.7893093, -122.4594578
37.77096, -122.4549493
37.7822366, -122.4643752
37.7209998, -122.3961995
37.729689, -122.431562
37.746183, -122.419505
37.7632488, -122.456131
37.746576, -122.4563007
37.7913002, -122.477621
37.759992, -122.413701
37.750557, -122.475147
37.784736, -122.436368
37.8007448, -122.3994273
37.7032443, -122.4863706
37.7508163, -122.3934353
37.716923, -122.407841
37.804723, -122.471782
37.7841031, -122.5042401
37.7941425, -122.4792001
37.7414361, -122.4701058
37.7595817, -122.4605393
37.7590706, -122.4410227
37.7512716, -122.454384
37.805719, -122.473365
37.7434403, -122.4549833
37.7583366, -122.4577108
37.7381143, -122.4203491
37.782155, -122.507384
37.7392855, -122.4363181
37.7221862, -122.5016083
37.7142635, -122.468896
37.783352, -122.420977
37.735012, -122.460726
37.7534745, -122.4705271
37.7901363, -122.4586686
37.755028, -122.39578
37.7194032, -122.3971082
37.724364, -122.423888
37.7344215, -122.4887796
37.7584041, -122.5095832
37.7567903, -122.392232
37.759046, -122.471962
37.7448744, -122.405234
37.7534038, -122.472081
37.8008886, -122.3991724
37.716571, -122.435531
37.7431951, -122.457905
37.7833719, -122.5113417
37.74332, -122.460517
37.7658731, -122.4573335
37.7884844, -122.4604359
37.7208322, -122.4759565
37.783048, -122.5103883
37.742528, -122.433041
37.8060199, -122.4277764
37.7525259, -122.4476372
37.7295499, -122.4685491
37.807212, -122.4772497
37.708643, -122.4013409
37.7356349, -122.3904965
37.7078846, -122.3978816
37.7297015, -122.3956112
37.7795925, -122.4000423
37.7375838, -122.4423793
37.7575763, -122.4469694
37.7552248, -122.4549308
37.7160658, -122.4145922
37.748854, -122.460335
37.7806029, -122.4723798
37.7714345, -122.4599582
37.7126102, -122.4839582
37.772418, -122.435563
37.7193637, -122.4852295
37.769299, -122.406882
37.740571, -122.4894865
37.7951333, -122.3943929
37.795299, -122.4699458
37.805498, -122.476829
37.7568838, -122.5013741
37.7913329, -122.4779174
37.7251925, -122.5030193
37.729501, -122.366992
37.735097, -122.448373
37.7393503, -122.4363788
37.8138188, -122.3604377
37.7596941, -122.4800768
37.8139667, -122.3616951
37.7308619, -122.4591133
37.7173197, -122.3975267
37.795078, -122.448809
37.7471373, -122.440532
37.729223, -122.415193
37.7111364, -122.3864053
37.7142945, -122.4756392
37.800658, -122.477829
37.767255, -122.385823
37.7383407, -122.4401062
37.7773654, -122.4029949
37.738105, -122.4098306
37.7344055, -122.4035822
37.7526693, -122.4424331
37.7282965, -122.4785947
37.7340269, -122.4225
37.7171349, -122.4246541
37.7367723, -122.4863146
37.7374155, -122.4248516
37.7255653, -122.4724382
37.7299021, -122.4691781
37.7417295, -122.4321121
37.7372981, -122.4491914
37.7932412, -122.3932033
37.7761182, -122.5091486
37.7709225, -122.45502
37.8198951, -122.5302952
37.71736, -122.432754
37.7703695, -122.4198625
37.774599, -122.425888
37.7830859, -122.4060413
37.7115432, -122.4555576
37.737589, -122.398942
37.7847062, -122.5018253
37.78962, -122.420493
37.7243242, -122.4642244
37.7715867, -122.4112871
37.738923, -122.410191
37.780633, -122.496864
37.7648839, -122.4323693
37.7328863, -122.4954927
37.716092, -122.4707144
37.785825, -122.401495
37.7517438, -122.4583895
37.7884314, -122.4729758
37.7248604, -122.4498716
37.7141476, -122.4161649
37.7240061, -122.4847711
37.7280916, -122.4436898
37.7712382, -122.4795283
37.7471266, -122.4695094
37.7845005, -122.4194586
37.7923834, -122.4789116
37.8085601, -122.3641225
37.7420037, -122.3865215
37.8065471, -122.4740216
37.7168854, -122.4800685
37.799587, -122.475207
37.7556926, -122.4862407
37.7343599, -122.3763106
37.7143726, -122.4018976
37.770931, -122.459322
37.761677, -122.442193
37.7631736, -122.4072782
37.734604, -122.464266
37.7555782, -122.4538958
