42.365778,-71.09995800000002
42.393476,-71.132855
42.3654261,-71.09114840000001
42.385301,-71.13521100000003
42.363838,-71.11607100000003
42.3865772,-71.14114999999998
42.378582,-71.14509099999998
42.3958358,-71.1290247
42.360859,-71.106811
42.371644,-71.09436399999998
42.375639,-71.127116
42.3847995,-71.1412229
42.37814,-71.111875
42.3920788,-71.13580810000002
42.370806,-71.10961399999997
42.3834599,-71.14252520000002
42.379054,-71.15020400000003
42.376815,-71.132383
42.3904883,-71.1570797
42.3609577,-71.0815273
42.3560901,-71.1136368
42.39183,-71.12100199999998
42.379245,-71.13243799999998
42.3927989,-71.13507249999998
42.3598384,-71.11225460000003
42.371642,-71.08479
42.3704009,-71.1037432
42.3638598,-71.07855360000002
42.38156,-71.14021400000001
42.3688849,-71.08542999999997
42.372732,-71.12579
42.367706,-71.092672
42.3537313,-71.11040320000001
42.370868,-71.09366699999998
42.376253,-71.13300900000002
42.3728698,-71.13812310000003
42.382233,-71.13126799999998
42.3698075,-71.07137549999999
42.3546981,-71.1118763
42.365023,-71.11229000000003
42.374286,-71.105145
42.358379,-71.10486400000002
42.3979892,-71.13463630000001
42.3535628,-71.10461299999997
42.367128,-71.09248500000001
42.389073,-71.12586299999998
42.395561,-71.1430818
42.380775,-71.11745200000001
42.378878,-71.15049199999999
42.355666,-71.09778699999998
42.393435,-71.13205700000003
42.362195,-71.11374799999999
42.363539,-71.106198
42.37123,-71.081503
42.3748545,-71.13304349999999
42.3878958,-71.1191432
42.3972277,-71.14130439999997
42.3695995,-71.1218139
42.3642801,-71.11625939999999
42.3980531,-71.14182289999997
42.3573751,-71.1129927
42.378194,-71.14990799999998
42.3975803,-71.1376646
42.3539643,-71.11100450000004
42.3896386,-71.14602100000002
42.3693159,-71.13444429999998
42.378883,-71.13551000000001
42.376215,-71.15022099999999
42.366186,-71.111762
42.3722678,-71.07953179999998
42.372886,-71.13428750000003
42.363017,-71.10764599999999
42.357888,-71.11242700000003
42.386175,-71.13098600000001
42.3566648,-71.1146493
42.3633372,-71.07837389999997
42.3879771,-71.12574770000003
42.362099,-71.08214199999998
42.3894486,-71.12873179999997
42.3732413,-71.13382990000002
42.3642968,-71.09970399999997
42.366389,-71.11290400000001
42.37418,-71.098633
42.3615368,-71.07843350000002
42.3671244,-71.0892814
