280,203,527.0,2054.0
280,204,519.0,2342.0
280,205,542.0,2375.0
280,206,588.0,2148.0
280,207,394.0,1756.0
280,208,192.0,820.0
280,209,458.0,1604.0
280,210,2256.0,9315.0
280,211,2223.0,9004.0
280,212,2387.0,11111.0
280,213,2333.0,10605.0
280,214,2223.0,10160.0
280,215,2119.0,9758.0
280,216,3005.0,14974.0
280,217,3753.0,18708.0
280,218,3155.0,15687.0
280,219,2276.0,10563.0
280,220,2407.0,10734.0
280,221,2313.0,10490.0
280,222,267.0,1008.0
280,223,2740.0,12176.0
280,224,2781.0,12980.0
280,225,2656.0,11801.0
280,226,2718.0,12163.0
280,227,2940.0,13636.0
280,228,2841.0,13317.0
280,229,3090.0,14128.0
280,230,2908.0,12741.0
280,231,2326.0,10312.0
280,232,2925.0,15230.0
280,233,2892.0,15391.0
280,234,1700.0,6236.0
280,235,1601.0,5776.0
280,236,1527.0,6593.0
280,237,2834.0,14680.0
280,238,2737.0,14516.0
280,239,3310.0,16044.0
280,240,2346.0,10761.0
280,241,1075.0,4336.0
280,242,894.0,3669.0
280,243,1938.0,8560.0
280,244,2084.0,9110.0
280,245,1851.0,8237.0
280,246,3411.0,16549.0
280,247,3254.0,14840.0
280,248,2634.0,12209.0
280,249,2439.0,11358.0
280,250,2367.0,10962.0
280,251,1441.0,6634.0
280,252,1297.0,5445.0
280,253,1524.0,6479.0
280,254,1451.0,7515.0
280,255,464.0,1472.0
280,256,748.0,2917.0
280,257,1563.0,7223.0
280,258,1900.0,8461.0
280,259,660.0,3193.0
280,260,670.0,2018.0
280,261,647.0,2310.0
280,262,361.0,1687.0
280,263,238.0,1012.0
280,264,366.0,1647.0
280,265,173.0,676.0
280,266,2179.0,9926.0
280,267,1637.0,7395.0
280,268,2509.0,11676.0
280,270,1573.0,7509.0
280,271,1858.0,8457.0
280,272,1962.0,8655.0
280,273,3056.0,14827.0
280,274,3184.0,15523.0
280,275,1904.0,8187.0
280,276,1764.0,7852.0
280,277,2678.0,10515.0
280,278,337.0,1273.0
280,279,82.0,345.0
280,280,0.0,0.0
