3,34.0409486229,-118.498285148,4,34.0358188666,-118.495993533,97.0,786.0
3,34.0409486229,-118.498285148,5,34.035584,-118.488071024,212.0,1337.0
3,34.0409486229,-118.498285148,6,34.0322004872,-118.491752103,194.0,1351.0
3,34.0409486229,-118.498285148,7,34.0294200277,-118.495445861,275.0,1811.0
3,34.0409486229,-118.498285148,8,34.0259652682,-118.499851927,385.0,2361.0
3,34.0409486229,-118.498285148,9,34.0349817586,-118.50458854,174.0,1122.0
3,34.0409486229,-118.498285148,10,34.029165573,-118.50734082,356.0,2154.0
3,34.0409486229,-118.498285148,11,34.0263101166,-118.5107097,443.0,2598.0
3,34.0409486229,-118.498285148,12,34.0300947419,-118.500388548,226.0,1671.0
3,34.0409486229,-118.498285148,13,34.0192490714,-118.504433821,586.0,3413.0
3,34.0409486229,-118.498285148,14,34.0228292143,-118.50350975,464.0,2858.0
3,34.0409486229,-118.498285148,15,34.020004853,-118.500074265,523.0,3315.0
3,34.0409486229,-118.498285148,16,34.0222079722,-118.497095472,449.0,2964.0
3,34.0409486229,-118.498285148,17,34.0312410714,-118.486219976,232.0,1619.0
3,34.0409486229,-118.498285148,18,34.0281944103,-118.490330923,280.0,1983.0
3,34.0409486229,-118.498285148,19,34.0245856154,-118.494122718,364.0,2513.0
3,34.0409486229,-118.498285148,20,34.0284382631,-118.4835075,330.0,2172.0
3,34.0409486229,-118.498285148,21,34.0254515384,-118.487386744,392.0,2413.0
3,34.0409486229,-118.498285148,22,34.0222387907,-118.491250488,440.0,2907.0
3,34.0409486229,-118.498285148,23,34.0435912742,-118.476329677,663.0,3394.0
3,34.0409486229,-118.498285148,24,34.0396483537,-118.480960098,425.0,2470.0
3,34.0409486229,-118.498285148,25,34.0360616667,-118.480837381,351.0,2289.0
3,34.0409486229,-118.498285148,26,34.0356346957,-118.483184913,305.0,1966.0
3,34.0409486229,-118.498285148,27,34.0383930652,-118.471400348,622.0,3525.0
3,34.0409486229,-118.498285148,28,34.035305,-118.475045346,505.0,3038.0
3,34.0409486229,-118.498285148,29,34.031688587,-118.479106783,455.0,2716.0
3,34.0409486229,-118.498285148,30,34.0352968222,-118.468053444,720.0,3938.0
3,34.0409486229,-118.498285148,31,34.0320636035,-118.472153293,711.0,3620.0
3,34.0409486229,-118.498285148,32,34.0292492223,-118.476513022,566.0,3112.0
3,34.0409486229,-118.498285148,33,34.025808,-118.480196,446.0,2601.0
3,34.0409486229,-118.498285148,34,34.0228293513,-118.484053243,471.0,2826.0
3,34.0409486229,-118.498285148,35,34.0195546315,-118.488542342,559.0,3393.0
3,34.0409486229,-118.498285148,36,34.029526134,-118.466191402,825.0,4516.0
3,34.0409486229,-118.498285148,37,34.0279605322,-118.45817529,958.0,5313.0
3,34.0409486229,-118.498285148,38,34.0258560282,-118.460842944,944.0,5150.0
3,34.0409486229,-118.498285148,39,34.024487325,-118.465643625,955.0,4513.0
3,34.0409486229,-118.498285148,40,34.0236873867,-118.471036613,818.0,3918.0
3,34.0409486229,-118.498285148,41,34.02001786,-118.47290646,729.0,3594.0
3,34.0409486229,-118.498285148,42,34.0171421667,-118.477384889,736.0,3718.0
3,34.0409486229,-118.498285148,43,34.0148488333,-118.483120396,738.0,4055.0
3,34.0409486229,-118.498285148,44,34.0200951389,-118.480223046,588.0,3246.0
3,34.0409486229,-118.498285148,45,34.0180802064,-118.493145317,552.0,3561.0
3,34.0409486229,-118.498285148,46,34.0149801334,-118.495778333,727.0,4025.0
3,34.0409486229,-118.498285148,47,34.0115562179,-118.491594059,828.0,4619.0
3,34.0409486229,-118.498285148,48,34.0054870182,-118.4881584,955.0,5552.0
3,34.0409486229,-118.498285148,49,34.0046245682,-118.483676341,1070.0,5885.0
3,34.0409486229,-118.498285148,50,34.008757629,-118.480637194,1000.0,5087.0
3,34.0409486229,-118.498285148,51,34.0086136905,-118.485217548,1045.0,5674.0
3,34.0409486229,-118.498285148,52,33.9980683947,-118.482824921,1105.0,6575.0
3,34.0409486229,-118.498285148,53,34.0012492678,-118.473749732,1186.0,6125.0
3,34.0409486229,-118.498285148,54,34.0032861516,-118.474161424,1196.0,5910.0
3,34.0409486229,-118.498285148,55,33.9999424792,-118.480981375,1143.0,6320.0
3,34.0409486229,-118.498285148,56,34.0033538333,-118.48003825,1125.0,5898.0
3,34.0409486229,-118.498285148,57,34.0051982162,-118.476808243,1123.0,5677.0
3,34.0409486229,-118.498285148,58,34.0013940698,-118.477341209,1214.0,6317.0
3,34.0409486229,-118.498285148,59,34.0161920645,-118.468800032,916.0,4469.0
3,34.0409486229,-118.498285148,60,34.01134825,-118.472791917,944.0,4643.0
3,34.0409486229,-118.498285148,61,34.0143176305,-118.475806065,861.0,4187.0
3,34.0409486229,-118.498285148,62,34.0116100638,-118.479741894,845.0,4555.0
3,34.0409486229,-118.498285148,63,34.0090002439,-118.475750463,912.0,4926.0
3,34.0409486229,-118.498285148,64,34.0048919678,-118.472099065,1038.0,5491.0
3,34.0409486229,-118.498285148,65,34.0115638444,-118.464760133,1024.0,5003.0
3,34.0409486229,-118.498285148,66,34.0084751667,-118.463282833,1058.0,5211.0
3,34.0409486229,-118.498285148,67,34.0069146364,-118.468481418,1086.0,5244.0
3,34.0409486229,-118.498285148,68,34.0089122052,-118.470977974,1028.0,5015.0
3,34.0409486229,-118.498285148,69,34.0252456579,-118.452613526,1166.0,6309.0
3,34.0409486229,-118.498285148,70,34.0154094787,-118.455393596,1271.0,6272.0
3,34.0409486229,-118.498285148,71,34.0162118958,-118.462562521,1075.0,5241.0
3,34.0409486229,-118.498285148,72,34.0209999107,-118.463177214,1116.0,5402.0
3,34.0409486229,-118.498285148,73,34.02106906,-118.45673286,1093.0,5814.0
4,34.0358188666,-118.495993533,0,34.04515965,-118.495893813,321.0,1475.0
4,34.0358188666,-118.495993533,1,34.0417714918,-118.487955164,242.0,1261.0
4,34.0358188666,-118.495993533,2,34.0384387347,-118.491980776,135.0,698.0
4,34.0358188666,-118.495993533,3,34.0409486229,-118.498285148,175.0,786.0
4,34.0358188666,-118.495993533,4,34.0358188666,-118.495993533,0.0,0.0
4,34.0358188666,-118.495993533,5,34.035584,-118.488071024,191.0,1019.0
4,34.0358188666,-118.495993533,6,34.0322004872,-118.491752103,97.0,561.0
4,34.0358188666,-118.495993533,7,34.0294200277,-118.495445861,178.0,1021.0
4,34.0358188666,-118.495993533,8,34.0259652682,-118.499851927,288.0,1568.0
4,34.0358188666,-118.495993533,9,34.0349817586,-118.50458854,213.0,1119.0
4,34.0358188666,-118.495993533,10,34.029165573,-118.50734082,292.0,1442.0
4,34.0358188666,-118.495993533,11,34.0263101166,-118.5107097,379.0,1886.0
4,34.0358188666,-118.495993533,12,34.0300947419,-118.500388548,152.0,982.0
4,34.0358188666,-118.495993533,13,34.0192490714,-118.504433821,478.0,2623.0
4,34.0358188666,-118.495993533,14,34.0228292143,-118.50350975,367.0,2065.0
4,34.0358188666,-118.495993533,15,34.020004853,-118.500074265,426.0,2522.0
4,34.0358188666,-118.495993533,16,34.0222079722,-118.497095472,352.0,2171.0
4,34.0358188666,-118.495993533,17,34.0312410714,-118.486219976,197.0,1243.0
4,34.0358188666,-118.495993533,18,34.0281944103,-118.490330923,178.0,1195.0
4,34.0358188666,-118.495993533,19,34.0245856154,-118.494122718,281.0,1746.0
4,34.0358188666,-118.495993533,20,34.0284382631,-118.4835075,273.0,1631.0
4,34.0358188666,-118.495993533,21,34.0254515384,-118.487386744,281.0,1624.0
4,34.0358188666,-118.495993533,22,34.0222387907,-118.491250488,368.0,2140.0
4,34.0358188666,-118.495993533,23,34.0435912742,-118.476329677,642.0,3075.0
4,34.0358188666,-118.495993533,24,34.0396483537,-118.480960098,404.0,2151.0
4,34.0358188666,-118.495993533,25,34.0360616667,-118.480837381,330.0,1970.0
4,34.0358188666,-118.495993533,26,34.0356346957,-118.483184913,284.0,1647.0
4,34.0358188666,-118.495993533,27,34.0383930652,-118.471400348,637.0,3203.0
4,34.0358188666,-118.495993533,28,34.035305,-118.475045346,518.0,2723.0
4,34.0358188666,-118.495993533,29,34.031688587,-118.479106783,398.0,2175.0
4,34.0358188666,-118.495993533,30,34.0352968222,-118.468053444,699.0,3619.0
4,34.0358188666,-118.495993533,31,34.0320636035,-118.472153293,654.0,3079.0
4,34.0358188666,-118.495993533,32,34.0292492223,-118.476513022,509.0,2571.0
4,34.0358188666,-118.495993533,33,34.025808,-118.480196,389.0,2060.0
4,34.0358188666,-118.495993533,34,34.0228293513,-118.484053243,367.0,2035.0
4,34.0358188666,-118.495993533,35,34.0195546315,-118.488542342,477.0,2564.0
4,34.0358188666,-118.495993533,36,34.029526134,-118.466191402,804.0,4197.0
4,34.0358188666,-118.495993533,37,34.0279605322,-118.45817529,937.0,4994.0
4,34.0358188666,-118.495993533,38,34.0258560282,-118.460842944,923.0,4831.0
4,34.0358188666,-118.495993533,39,34.024487325,-118.465643625,898.0,3972.0
4,34.0358188666,-118.495993533,40,34.0236873867,-118.471036613,761.0,3377.0
4,34.0358188666,-118.495993533,41,34.02001786,-118.47290646,672.0,3053.0
4,34.0358188666,-118.495993533,42,34.0171421667,-118.477384889,625.0,2929.0
4,34.0358188666,-118.495993533,43,34.0148488333,-118.483120396,666.0,3289.0
4,34.0358188666,-118.495993533,44,34.0200951389,-118.480223046,484.0,2454.0
4,34.0358188666,-118.495993533,45,34.0180802064,-118.493145317,499.0,2800.0
4,34.0358188666,-118.495993533,46,34.0149801334,-118.495778333,674.0,3264.0
4,34.0358188666,-118.495993533,47,34.0115562179,-118.491594059,685.0,3859.0
