0,45.590643,-122.738016,102,45.4859708969,-122.593562572,1548.0,21372.0
0,45.590643,-122.738016,103,45.4686979518,-122.648127818,1294.0,18755.0
0,45.590643,-122.738016,104,45.4833209444,-122.628689002,100,100
0,45.590643,-122.738016,105,45.4703076197,-122.618100382,100,100
0,45.590643,-122.738016,106,45.4799674641,-122.737827595,100,100
0,45.590643,-122.738016,107,45.4813954208,-122.629173737,100,100
0,45.590643,-122.738016,108,45.47236964,-122.630939893,100,100
0,45.590643,-122.738016,109,45.4796118507,-122.5278016,1665.0,27372.0
0,45.590643,-122.738016,110,45.472202953,-122.742156697,1432.0,22284.0
0,45.590643,-122.738016,111,45.4661857534,-122.710195775,1215.0,21403.0
0,45.590643,-122.738016,112,45.4621195335,-122.593184583,1670.0,28482.0
0,45.590643,-122.738016,113,45.4665460685,-122.683495702,1135.0,19948.0
0,45.590643,-122.738016,114,45.4598504057,-122.742581209,100,100
0,45.590643,-122.738016,115,45.4606341895,-122.669984476,100,100
0,45.590643,-122.738016,116,45.4653400621,-122.633636066,100,100
0,45.590643,-122.738016,117,45.4622400003,-122.628665069,1312.0,20659.0
0,45.590643,-122.738016,118,45.456335031,-122.700749412,1252.0,21817.0
0,45.590643,-122.738016,119,45.4527685084,-122.6933963,1367.0,22943.0
0,45.590643,-122.738016,120,45.4626743943,-122.618901871,1500.0,22182.0
0,45.590643,-122.738016,121,45.4506078794,-122.676868585,1333.0,22255.0
0,45.590643,-122.738016,122,45.4614215499,-122.612117897,100,100
0,45.590643,-122.738016,123,45.4556522315,-122.725644939,100,100
0,45.590643,-122.738016,124,45.4587106223,-122.722326209,100,100
0,45.590643,-122.738016,125,45.4562491353,-122.720666649,100,100
0,45.590643,-122.738016,126,45.4442430575,-122.720174372,1397.0,24340.0
0,45.590643,-122.738016,127,45.4394135529,-122.67792186,1431.0,23589.0
0,45.590643,-122.738016,128,45.4402039931,-122.699040072,1475.0,24255.0
0,45.590643,-122.738016,129,45.4367833972,-122.732611742,1474.0,25341.0
