0,45.6209731242,-122.762214507,77,45.512942672,-122.693137162,0,0
0,45.6209731242,-122.762214507,78,45.5006783541,-122.72618591,0,0
0,45.6209731242,-122.762214507,79,45.5165003865,-122.623606144,0,0
0,45.6209731242,-122.762214507,80,45.5169822271,-122.556303404,0,0
0,45.6209731242,-122.762214507,81,45.5118157022,-122.723032859,0,0
0,45.6209731242,-122.762214507,82,45.5135333417,-122.548903767,0,0
0,45.6209731242,-122.762214507,83,45.5069844874,-122.49079998,0,0
0,45.6209731242,-122.762214507,84,45.505230906,-122.647015081,0,0
0,45.6209731242,-122.762214507,85,45.5044741102,-122.628602522,0,0
0,45.6209731242,-122.762214507,86,45.4912739667,-122.67868983,0,0
0,45.6209731242,-122.762214507,87,45.4970990258,-122.69231471,0,0
0,45.6209731242,-122.762214507,88,45.5034679758,-122.59025406,0,0
0,45.6209731242,-122.762214507,89,45.4995248153,-122.721989316,0,0
0,45.6209731242,-122.762214507,90,45.49335829,-122.529789677,0,0
0,45.6209731242,-122.762214507,91,45.4889490905,-122.654027931,0,0
0,45.6209731242,-122.762214507,92,45.4895454259,-122.731623232,0,0
0,45.6209731242,-122.762214507,93,45.4937326436,-122.624127777,0,0
0,45.6209731242,-122.762214507,94,45.4851317421,-122.702475079,0,0
0,45.6209731242,-122.762214507,95,45.4920821,-122.597402352,0,0
0,45.6209731242,-122.762214507,96,45.4637093746,-122.565468871,0,0
0,45.6209731242,-122.762214507,97,45.4907152385,-122.553502444,0,0
0,45.6209731242,-122.762214507,98,45.4923990089,-122.698184886,0,0
0,45.6209731242,-122.762214507,99,45.4875576534,-122.49105116,0,0
0,45.6209731242,-122.762214507,100,45.4743331804,-122.503661502,0,0
0,45.6209731242,-122.762214507,101,45.4904853149,-122.69495063,0,0
0,45.6209731242,-122.762214507,102,45.4859708969,-122.593562572,0,0
0,45.6209731242,-122.762214507,103,45.4686979518,-122.648127818,0,0
0,45.6209731242,-122.762214507,104,45.4833209444,-122.628689002,0,0
0,45.6209731242,-122.762214507,105,45.4703076197,-122.618100382,0,0
0,45.6209731242,-122.762214507,106,45.4799674641,-122.737827595,0,0
0,45.6209731242,-122.762214507,107,45.4813954208,-122.629173737,0,0
0,45.6209731242,-122.762214507,108,45.47236964,-122.630939893,0,0
0,45.6209731242,-122.762214507,109,45.4796118507,-122.5278016,0,0
0,45.6209731242,-122.762214507,110,45.472202953,-122.742156697,0,0
0,45.6209731242,-122.762214507,111,45.4661857534,-122.710195775,0,0
0,45.6209731242,-122.762214507,112,45.4621195335,-122.593184583,0,0
0,45.6209731242,-122.762214507,113,45.4665460685,-122.683495702,0,0
0,45.6209731242,-122.762214507,114,45.4598504057,-122.742581209,0,0
0,45.6209731242,-122.762214507,115,45.4606341895,-122.669984476,0,0
0,45.6209731242,-122.762214507,116,45.4653400621,-122.633636066,0,0
0,45.6209731242,-122.762214507,117,45.4622400003,-122.628665069,0,0
0,45.6209731242,-122.762214507,118,45.456335031,-122.700749412,0,0
0,45.6209731242,-122.762214507,119,45.4527685084,-122.6933963,0,0
0,45.6209731242,-122.762214507,120,45.4626743943,-122.618901871,0,0
0,45.6209731242,-122.762214507,121,45.4506078794,-122.676868585,0,0
0,45.6209731242,-122.762214507,122,45.4614215499,-122.612117897,0,0
0,45.6209731242,-122.762214507,123,45.4556522315,-122.725644939,0,0
0,45.6209731242,-122.762214507,124,45.4587106223,-122.722326209,0,0
0,45.6209731242,-122.762214507,125,45.4562491353,-122.720666649,0,0
0,45.6209731242,-122.762214507,126,45.4442430575,-122.720174372,0,0
0,45.6209731242,-122.762214507,127,45.4394135529,-122.67792186,0,0
0,45.6209731242,-122.762214507,128,45.4402039931,-122.699040072,0,0
0,45.6209731242,-122.762214507,129,45.4367833972,-122.732611742,0,0
1,45.6159481642,-122.692896283,1,45.6159481642,-122.692896283,0.0,0.0
1,45.6159481642,-122.692896283,2,45.5904865882,-122.779378305,3315.0,15001.0
1,45.6159481642,-122.692896283,3,45.587612494,-122.784827035,3749.0,15305.0
1,45.6159481642,-122.692896283,4,45.5921047116,-122.696245381,1700.0,8926.0
1,45.6159481642,-122.692896283,5,45.5404332916,-122.756141478,5974.0,21973.0
1,45.6159481642,-122.692896283,6,45.6018102351,-122.666069371,851.0,4018.0
1,45.6159481642,-122.692896283,7,45.5946302402,-122.650036259,1078.0,5508.0
1,45.6159481642,-122.692896283,8,45.6013383397,-122.653306767,990.0,4912.0
1,45.6159481642,-122.692896283,9,45.5888944106,-122.755407217,2596.0,12395.0
1,45.6159481642,-122.692896283,10,45.5921014721,-122.640103282,1459.0,7426.0
1,45.6159481642,-122.692896283,11,45.5850892415,-122.715838247,1907.0,9339.0
1,45.6159481642,-122.692896283,12,45.5854089781,-122.671634848,1429.0,6754.0
1,45.6159481642,-122.692896283,13,45.5777290066,-122.721658603,2234.0,10671.0
1,45.6159481642,-122.692896283,14,45.5518550537,-122.728356501,3752.0,18601.0
1,45.6159481642,-122.692896283,15,45.578642825,-122.671981747,1574.0,6982.0
1,45.6159481642,-122.692896283,16,45.5742823252,-122.652653402,1963.0,8480.0
1,45.6159481642,-122.692896283,17,45.5680788747,-122.600837636,2958.0,13272.0
1,45.6159481642,-122.692896283,18,45.5722506658,-122.69576223,1806.0,7936.0
1,45.6159481642,-122.692896283,19,45.5609109922,-122.696247825,2117.0,9238.0
1,45.6159481642,-122.692896283,20,45.5677524077,-122.633338544,2360.0,10466.0
1,45.6159481642,-122.692896283,21,45.5563704733,-122.550823414,3346.0,16908.0
1,45.6159481642,-122.692896283,22,45.562421739,-122.568157268,3449.0,17037.0
1,45.6159481642,-122.692896283,23,45.5567588755,-122.522344756,3370.0,17568.0
1,45.6159481642,-122.692896283,24,45.5595236924,-122.670966446,2126.0,9025.0
1,45.6159481642,-122.692896283,25,45.5580471207,-122.65754831,2451.0,10173.0
1,45.6159481642,-122.692896283,26,45.5619535999,-122.650829434,2387.0,10022.0
1,45.6159481642,-122.692896283,27,45.5387158963,-122.495486222,4547.0,22046.0
1,45.6159481642,-122.692896283,28,45.5466528062,-122.621542407,3121.0,13679.0
1,45.6159481642,-122.692896283,29,45.5540033112,-122.648554931,2625.0,10965.0
1,45.6159481642,-122.692896283,30,45.5474958195,-122.635056702,2966.0,12852.0
1,45.6159481642,-122.692896283,31,45.5493335198,-122.671105453,2352.0,10212.0
1,45.6159481642,-122.692896283,32,45.5434319304,-122.769732228,6579.0,23544.0
1,45.6159481642,-122.692896283,33,45.5455084265,-122.590444711,3640.0,16256.0
1,45.6159481642,-122.692896283,34,45.5511634211,-122.560416141,3716.0,18030.0
1,45.6159481642,-122.692896283,35,45.5412687626,-122.576420929,4168.0,18832.0
1,45.6159481642,-122.692896283,36,45.5500453791,-122.510412164,3682.0,18867.0
1,45.6159481642,-122.692896283,37,45.5466294704,-122.670804589,0,0
1,45.6159481642,-122.692896283,38,45.5423731399,-122.669833262,2445.0,10837.0
1,45.6159481642,-122.692896283,39,45.5417642052,-122.649019135,2837.0,12176.0
1,45.6159481642,-122.692896283,40,45.5470187119,-122.65035763,2708.0,11578.0
1,45.6159481642,-122.692896283,41,45.5451627052,-122.642013162,2842.0,12372.0
1,45.6159481642,-122.692896283,42,45.5367599535,-122.606145216,3595.0,16073.0
1,45.6159481642,-122.692896283,43,45.5421301956,-122.554483627,4141.0,20163.0
1,45.6159481642,-122.692896283,44,45.5379967149,-122.710921019,3461.0,16036.0
1,45.6159481642,-122.692896283,45,45.545375433,-122.627913759,3131.0,13435.0
1,45.6159481642,-122.692896283,46,45.5396414607,-122.707220335,3453.0,15886.0
1,45.6159481642,-122.692896283,47,45.5415174918,-122.721989789,3968.0,19725.0
1,45.6159481642,-122.692896283,48,45.540912624,-122.520672623,4087.0,20003.0
1,45.6159481642,-122.692896283,49,45.5428396563,-122.582016268,3797.0,17174.0
1,45.6159481642,-122.692896283,50,45.5407445675,-122.623706431,3184.0,14224.0
1,45.6159481642,-122.692896283,51,45.5430073024,-122.621631058,3162.0,14065.0
1,45.6159481642,-122.692896283,52,45.5312597698,-122.684383563,2904.0,13178.0
1,45.6159481642,-122.692896283,53,45.5382800484,-122.620988806,3264.0,14694.0
1,45.6159481642,-122.692896283,54,45.5335276867,-122.620489427,3485.0,15511.0
1,45.6159481642,-122.692896283,55,45.5354529524,-122.559994015,4333.0,21140.0
1,45.6159481642,-122.692896283,56,45.5291880041,-122.660631525,3046.0,12649.0
1,45.6159481642,-122.692896283,57,45.5324722024,-122.644485339,3116.0,13636.0
1,45.6159481642,-122.692896283,58,45.5344360182,-122.628001246,3405.0,15267.0
1,45.6159481642,-122.692896283,59,45.527495669,-122.584817627,4143.0,18558.0
1,45.6159481642,-122.692896283,60,45.5313620647,-122.627621263,3431.0,15056.0
1,45.6159481642,-122.692896283,61,45.5285497082,-122.705002296,3630.0,15231.0
1,45.6159481642,-122.692896283,62,45.5272788143,-122.648297076,3275.0,14372.0
1,45.6159481642,-122.692896283,63,45.5319333868,-122.650430494,3029.0,13243.0
1,45.6159481642,-122.692896283,64,45.5238128237,-122.724099996,5793.0,19432.0
1,45.6159481642,-122.692896283,65,45.5266192546,-122.602880489,3857.0,17370.0
1,45.6159481642,-122.692896283,66,45.5220617244,-122.526384075,4511.0,21741.0
1,45.6159481642,-122.692896283,67,45.5241023377,-122.671991519,3085.0,13715.0
1,45.6159481642,-122.692896283,68,45.5188529899,-122.704328586,4061.0,16097.0
1,45.6159481642,-122.692896283,69,45.5186771774,-122.69833665,3750.0,15563.0
1,45.6159481642,-122.692896283,70,45.522904325,-122.498099258,4667.0,22742.0
1,45.6159481642,-122.692896283,71,45.514814877,-122.716698698,4943.0,18105.0
1,45.6159481642,-122.692896283,72,45.5192770657,-122.65615735,3398.0,14602.0
1,45.6159481642,-122.692896283,73,45.5144984397,-122.680270291,3408.0,14419.0
1,45.6159481642,-122.692896283,74,45.5191011769,-122.604024165,4128.0,17943.0
1,45.6159481642,-122.692896283,75,45.5151293431,-122.737326626,5709.0,20433.0
1,45.6159481642,-122.692896283,76,45.5182194319,-122.69880822,3795.0,15834.0
1,45.6159481642,-122.692896283,77,45.512942672,-122.693137162,4149.0,15791.0
1,45.6159481642,-122.692896283,78,45.5006783541,-122.72618591,5577.0,20439.0
1,45.6159481642,-122.692896283,79,45.5165003865,-122.623606144,3904.0,17099.0
1,45.6159481642,-122.692896283,80,45.5169822271,-122.556303404,5026.0,22628.0
1,45.6159481642,-122.692896283,81,45.5118157022,-122.723032859,5205.0,19124.0
1,45.6159481642,-122.692896283,82,45.5135333417,-122.548903767,4739.0,22720.0
1,45.6159481642,-122.692896283,83,45.5069844874,-122.49079998,5301.0,25881.0
1,45.6159481642,-122.692896283,84,45.505230906,-122.647015081,3896.0,16835.0
1,45.6159481642,-122.692896283,85,45.5044741102,-122.628602522,4123.0,18294.0
1,45.6159481642,-122.692896283,86,45.4912739667,-122.67868983,4240.0,18196.0
1,45.6159481642,-122.692896283,87,45.4970990258,-122.69231471,4993.0,18705.0
1,45.6159481642,-122.692896283,88,45.5034679758,-122.59025406,4826.0,21614.0
1,45.6159481642,-122.692896283,89,45.4995248153,-122.721989316,5482.0,19897.0
1,45.6159481642,-122.692896283,90,45.49335829,-122.529789677,5067.0,24629.0
1,45.6159481642,-122.692896283,91,45.4889490905,-122.654027931,3874.0,17680.0
1,45.6159481642,-122.692896283,92,45.4895454259,-122.731623232,5963.0,22660.0
1,45.6159481642,-122.692896283,93,45.4937326436,-122.624127777,4618.0,19729.0
1,45.6159481642,-122.692896283,94,45.4851317421,-122.702475079,5605.0,21417.0
1,45.6159481642,-122.692896283,95,45.4920821,-122.597402352,4928.0,21868.0
1,45.6159481642,-122.692896283,96,45.4637093746,-122.565468871,6363.0,28540.0
1,45.6159481642,-122.692896283,97,45.4907152385,-122.553502444,5248.0,25570.0
1,45.6159481642,-122.692896283,98,45.4923990089,-122.698184886,5332.0,17799.0
1,45.6159481642,-122.692896283,99,45.4875576534,-122.49105116,5757.0,27180.0
1,45.6159481642,-122.692896283,100,45.4743331804,-122.503661502,6636.0,30014.0
1,45.6159481642,-122.692896283,101,45.4904853149,-122.69495063,5324.0,18074.0
1,45.6159481642,-122.692896283,102,45.4859708969,-122.593562572,5163.0,22899.0
1,45.6159481642,-122.692896283,103,45.4686979518,-122.648127818,4805.0,22089.0
1,45.6159481642,-122.692896283,104,45.4833209444,-122.628689002,4794.0,20475.0
1,45.6159481642,-122.692896283,105,45.4703076197,-122.618100382,5280.0,22522.0
1,45.6159481642,-122.692896283,106,45.4799674641,-122.737827595,6215.0,24549.0
1,45.6159481642,-122.692896283,107,45.4813954208,-122.629173737,4863.0,20634.0
1,45.6159481642,-122.692896283,108,45.47236964,-122.630939893,4955.0,22448.0
1,45.6159481642,-122.692896283,109,45.4796118507,-122.5278016,5442.0,26417.0
1,45.6159481642,-122.692896283,110,45.472202953,-122.742156697,6500.0,26099.0
1,45.6159481642,-122.692896283,111,45.4661857534,-122.710195775,6027.0,23178.0
1,45.6159481642,-122.692896283,112,45.4621195335,-122.593184583,6531.0,29814.0
1,45.6159481642,-122.692896283,113,45.4665460685,-122.683495702,5761.0,21688.0
1,45.6159481642,-122.692896283,114,45.4598504057,-122.742581209,6754.0,27106.0
1,45.6159481642,-122.692896283,115,45.4606341895,-122.669984476,5600.0,22902.0
1,45.6159481642,-122.692896283,116,45.4653400621,-122.633636066,5025.0,23146.0
1,45.6159481642,-122.692896283,117,45.4622400003,-122.628665069,5188.0,23621.0
1,45.6159481642,-122.692896283,118,45.456335031,-122.700749412,6405.0,24460.0
1,45.6159481642,-122.692896283,119,45.4527685084,-122.6933963,6615.0,24702.0
1,45.6159481642,-122.692896283,120,45.4626743943,-122.618901871,5469.0,25144.0
1,45.6159481642,-122.692896283,121,45.4506078794,-122.676868585,6069.0,25119.0
1,45.6159481642,-122.692896283,122,45.4614215499,-122.612117897,5537.0,25258.0
1,45.6159481642,-122.692896283,123,45.4556522315,-122.725644939,6626.0,25175.0
1,45.6159481642,-122.692896283,124,45.4587106223,-122.722326209,6400.0,24477.0
1,45.6159481642,-122.692896283,125,45.4562491353,-122.720666649,6478.0,24608.0
1,45.6159481642,-122.692896283,126,45.4442430575,-122.720174372,7048.0,26422.0
1,45.6159481642,-122.692896283,127,45.4394135529,-122.67792186,6575.0,26713.0
1,45.6159481642,-122.692896283,128,45.4402039931,-122.699040072,7238.0,28796.0
1,45.6159481642,-122.692896283,129,45.4367833972,-122.732611742,7263.0,27373.0
2,45.5904865882,-122.779378305,2,45.5904865882,-122.779378305,0.0,0.0
2,45.5904865882,-122.779378305,3,45.587612494,-122.784827035,639.0,1031.0
2,45.5904865882,-122.779378305,4,45.5921047116,-122.696245381,2166.0,9527.0
2,45.5904865882,-122.779378305,5,45.5404332916,-122.756141478,3288.0,9280.0
2,45.5904865882,-122.779378305,6,45.6018102351,-122.666069371,2700.0,11830.0
2,45.5904865882,-122.779378305,7,45.5946302402,-122.650036259,2927.0,13320.0
2,45.5904865882,-122.779378305,8,45.6013383397,-122.653306767,2839.0,12724.0
2,45.5904865882,-122.779378305,9,45.5888944106,-122.755407217,937.0,2735.0
2,45.5904865882,-122.779378305,10,45.5921014721,-122.640103282,3308.0,15238.0
2,45.5904865882,-122.779378305,11,45.5850892415,-122.715838247,1822.0,7198.0
2,45.5904865882,-122.779378305,12,45.5854089781,-122.671634848,2485.0,10806.0
2,45.5904865882,-122.779378305,13,45.5777290066,-122.721658603,1600.0,6055.0
2,45.5904865882,-122.779378305,14,45.5518550537,-122.728356501,1175.0,6411.0
2,45.5904865882,-122.779378305,15,45.578642825,-122.671981747,2663.0,11216.0
2,45.5904865882,-122.779378305,16,45.5742823252,-122.652653402,2932.0,12230.0
2,45.5904865882,-122.779378305,17,45.5680788747,-122.600837636,3728.0,16303.0
2,45.5904865882,-122.779378305,18,45.5722506658,-122.69576223,2030.0,8370.0
2,45.5904865882,-122.779378305,19,45.5609109922,-122.696247825,2289.0,9726.0
2,45.5904865882,-122.779378305,20,45.5677524077,-122.633338544,3130.0,13497.0
2,45.5904865882,-122.779378305,21,45.5563704733,-122.550823414,4645.0,20510.0
2,45.5904865882,-122.779378305,22,45.562421739,-122.568157268,4278.0,18813.0
2,45.5904865882,-122.779378305,23,45.5567588755,-122.522344756,5219.0,25380.0
2,45.5904865882,-122.779378305,24,45.5595236924,-122.670966446,2801.0,11893.0
2,45.5904865882,-122.779378305,25,45.5580471207,-122.65754831,3126.0,13041.0
2,45.5904865882,-122.779378305,26,45.5619535999,-122.650829434,3157.0,13053.0
2,45.5904865882,-122.779378305,27,45.5387158963,-122.495486222,5626.0,27594.0
2,45.5904865882,-122.779378305,28,45.5466528062,-122.621542407,3626.0,17621.0
2,45.5904865882,-122.779378305,29,45.5540033112,-122.648554931,3307.0,16407.0
2,45.5904865882,-122.779378305,30,45.5474958195,-122.635056702,3337.0,16644.0
2,45.5904865882,-122.779378305,31,45.5493335198,-122.671105453,2937.0,14727.0
2,45.5904865882,-122.779378305,32,45.5434319304,-122.769732228,3893.0,10851.0
2,45.5904865882,-122.779378305,33,45.5455084265,-122.590444711,4145.0,20198.0
2,45.5904865882,-122.779378305,34,45.5511634211,-122.560416141,4704.0,21005.0
2,45.5904865882,-122.779378305,35,45.5412687626,-122.576420929,4349.0,21134.0
2,45.5904865882,-122.779378305,36,45.5500453791,-122.510412164,5531.0,26679.0
2,45.5904865882,-122.779378305,37,45.5466294704,-122.670804589,0,0
2,45.5904865882,-122.779378305,38,45.5423731399,-122.669833262,2761.0,13760.0
2,45.5904865882,-122.779378305,39,45.5417642052,-122.649019135,3055.0,14840.0
2,45.5904865882,-122.779378305,40,45.5470187119,-122.65035763,3079.0,15370.0
2,45.5904865882,-122.779378305,41,45.5451627052,-122.642013162,3150.0,15799.0
2,45.5904865882,-122.779378305,42,45.5367599535,-122.606145216,3732.0,18008.0
2,45.5904865882,-122.779378305,43,45.5421301956,-122.554483627,4943.0,23467.0
2,45.5904865882,-122.779378305,44,45.5379967149,-122.710921019,1497.0,8326.0
2,45.5904865882,-122.779378305,45,45.545375433,-122.627913759,3442.0,16927.0
2,45.5904865882,-122.779378305,46,45.5396414607,-122.707220335,1551.0,8601.0
2,45.5904865882,-122.779378305,47,45.5415174918,-122.721989789,1391.0,7535.0
2,45.5904865882,-122.779378305,48,45.540912624,-122.520672623,5336.0,25963.0
2,45.5904865882,-122.779378305,49,45.5428396563,-122.582016268,4183.0,20377.0
2,45.5904865882,-122.779378305,50,45.5407445675,-122.623706431,3391.0,16759.0
2,45.5904865882,-122.779378305,51,45.5430073024,-122.621631058,3477.0,17169.0
2,45.5904865882,-122.779378305,52,45.5312597698,-122.684383563,2034.0,11108.0
2,45.5904865882,-122.779378305,53,45.5382800484,-122.620988806,3388.0,16720.0
2,45.5904865882,-122.779378305,54,45.5335276867,-122.620489427,3434.0,16556.0
2,45.5904865882,-122.779378305,55,45.5354529524,-122.559994015,4708.0,22336.0
2,45.5904865882,-122.779378305,56,45.5291880041,-122.660631525,2851.0,13562.0
2,45.5904865882,-122.779378305,57,45.5324722024,-122.644485339,2962.0,14799.0
2,45.5904865882,-122.779378305,58,45.5344360182,-122.628001246,3371.0,16394.0
2,45.5904865882,-122.779378305,59,45.527495669,-122.584817627,4334.0,20930.0
2,45.5904865882,-122.779378305,60,45.5313620647,-122.627621263,3444.0,17112.0
2,45.5904865882,-122.779378305,61,45.5285497082,-122.705002296,2256.0,10625.0
2,45.5904865882,-122.779378305,62,45.5272788143,-122.648297076,3007.0,14626.0
2,45.5904865882,-122.779378305,63,45.5319333868,-122.650430494,2870.0,14295.0
2,45.5904865882,-122.779378305,64,45.5238128237,-122.724099996,4419.0,14826.0
2,45.5904865882,-122.779378305,65,45.5266192546,-122.602880489,3937.0,19213.0
2,45.5904865882,-122.779378305,66,45.5220617244,-122.526384075,5290.0,25280.0
2,45.5904865882,-122.779378305,67,45.5241023377,-122.671991519,2391.0,12757.0
2,45.5904865882,-122.779378305,68,45.5188529899,-122.704328586,2687.0,11492.0
2,45.5904865882,-122.779378305,69,45.5186771774,-122.69833665,2651.0,12072.0
2,45.5904865882,-122.779378305,70,45.522904325,-122.498099258,5742.0,27702.0
2,45.5904865882,-122.779378305,71,45.514814877,-122.716698698,3569.0,13500.0
2,45.5904865882,-122.779378305,72,45.5192770657,-122.65615735,2921.0,14392.0
2,45.5904865882,-122.779378305,73,45.5144984397,-122.680270291,2712.0,13101.0
2,45.5904865882,-122.779378305,74,45.5191011769,-122.604024165,4092.0,19592.0
2,45.5904865882,-122.779378305,75,45.5151293431,-122.737326626,4335.0,15828.0
2,45.5904865882,-122.779378305,76,45.5182194319,-122.69880822,2456.0,11467.0
2,45.5904865882,-122.779378305,77,45.512942672,-122.693137162,3125.0,13062.0
2,45.5904865882,-122.779378305,78,45.5006783541,-122.72618591,4238.0,16072.0
2,45.5904865882,-122.779378305,79,45.5165003865,-122.623606144,3734.0,18445.0
2,45.5904865882,-122.779378305,80,45.5169822271,-122.556303404,5019.0,23633.0
2,45.5904865882,-122.779378305,81,45.5118157022,-122.723032859,3831.0,14519.0
2,45.5904865882,-122.779378305,82,45.5135333417,-122.548903767,5177.0,24249.0
2,45.5904865882,-122.779378305,83,45.5069844874,-122.49079998,6191.0,30286.0
2,45.5904865882,-122.779378305,84,45.505230906,-122.647015081,3252.0,16546.0
2,45.5904865882,-122.779378305,85,45.5044741102,-122.628602522,3710.0,18385.0
2,45.5904865882,-122.779378305,86,45.4912739667,-122.67868983,3509.0,17320.0
2,45.5904865882,-122.779378305,87,45.4970990258,-122.69231471,4316.0,17389.0
2,45.5904865882,-122.779378305,88,45.5034679758,-122.59025406,4413.0,21705.0
2,45.5904865882,-122.779378305,89,45.4995248153,-122.721989316,4143.0,15530.0
2,45.5904865882,-122.779378305,90,45.49335829,-122.529789677,5780.0,27799.0
2,45.5904865882,-122.779378305,91,45.4889490905,-122.654027931,3276.0,17498.0
2,45.5904865882,-122.779378305,92,45.4895454259,-122.731623232,4624.0,18293.0
2,45.5904865882,-122.779378305,93,45.4937326436,-122.624127777,3974.0,19440.0
2,45.5904865882,-122.779378305,94,45.4851317421,-122.702475079,4437.0,17045.0
2,45.5904865882,-122.779378305,95,45.4920821,-122.597402352,4515.0,21959.0
