2,30,862.0,8814.0
2,31,579.0,5642.0
2,32,361.0,3516.0
2,33,786.0,9687.0
2,34,640.0,6181.0
2,35,301.0,2759.0
2,36,758.0,8425.0
2,37,495.0,5230.0
2,38,404.0,3873.0
2,39,632.0,6810.0
2,40,500.0,4779.0
2,41,431.0,4637.0
2,42,499.0,4676.0
2,43,312.0,2945.0
2,44,365.0,3099.0
2,45,421.0,5031.0
2,46,429.0,4922.0
2,47,255.0,2101.0
2,48,389.0,3487.0
2,49,510.0,5126.0
2,50,257.0,2337.0
2,51,286.0,2913.0
2,52,170.0,1394.0
2,53,246.0,2409.0
2,54,227.0,2548.0
2,55,324.0,3550.0
2,56,384.0,4253.0
2,57,291.0,3484.0
2,58,324.0,3464.0
2,59,383.0,4142.0
2,60,362.0,3972.0
2,61,425.0,5022.0
2,62,425.0,4656.0
2,63,413.0,4298.0
2,64,778.0,8222.0
2,65,672.0,6945.0
2,66,822.0,12670.0
3,1,549.0,5363.0
3,2,397.0,3492.0
3,3,0.0,0.0
3,4,416.0,4459.0
3,5,663.0,6233.0
3,6,704.0,6598.0
3,7,384.0,3773.0
3,8,746.0,7377.0
3,9,492.0,4723.0
3,10,404.0,3849.0
3,11,236.0,1893.0
3,12,253.0,1942.0
3,13,189.0,1382.0
3,14,602.0,6258.0
3,15,850.0,14211.0
3,16,370.0,2897.0
3,17,578.0,5403.0
3,18,628.0,5852.0
3,19,626.0,6287.0
3,20,612.0,5975.0
3,21,697.0,6766.0
3,22,848.0,8901.0
3,23,682.0,8145.0
3,24,213.0,1479.0
3,25,188.0,1409.0
3,26,88.0,742.0
3,27,613.0,6036.0
3,28,430.0,4181.0
3,29,486.0,4647.0
3,30,883.0,9829.0
3,31,492.0,4606.0
3,32,236.0,1926.0
3,33,745.0,8808.0
3,34,595.0,5658.0
3,35,218.0,1216.0
3,36,717.0,7546.0
3,37,387.0,3519.0
3,38,354.0,3010.0
3,39,431.0,4615.0
3,40,590.0,5468.0
3,41,532.0,5457.0
3,42,603.0,5349.0
3,43,397.0,3652.0
3,44,455.0,4058.0
3,45,369.0,4184.0
3,46,257.0,2277.0
3,47,340.0,2808.0
3,48,479.0,4176.0
3,49,440.0,3934.0
3,50,343.0,3044.0
3,51,388.0,3636.0
3,52,318.0,2877.0
3,53,371.0,4292.0
3,54,351.0,3957.0
3,55,522.0,5760.0
3,56,612.0,6314.0
3,57,490.0,5694.0
3,58,522.0,5601.0
3,59,589.0,6167.0
3,60,560.0,6201.0
3,61,624.0,7232.0
3,62,251.0,1851.0
3,63,258.0,1913.0
3,64,770.0,7791.0
3,65,673.0,7034.0
3,66,640.0,9419.0
4,1,133.0,904.0
4,2,567.0,6074.0
4,3,417.0,4471.0
4,4,0.0,0.0
4,5,564.0,5599.0
4,6,470.0,4173.0
4,7,249.0,2268.0
4,8,385.0,3599.0
4,9,392.0,4055.0
4,10,408.0,4603.0
4,11,410.0,5616.0
4,12,345.0,4636.0
4,13,342.0,3949.0
4,14,229.0,1962.0
4,15,532.0,10120.0
4,16,476.0,4642.0
4,17,214.0,1485.0
4,18,530.0,5218.0
4,19,249.0,1860.0
4,20,334.0,2913.0
4,21,369.0,3301.0
4,22,468.0,4632.0
4,23,309.0,3849.0
4,24,360.0,3733.0
4,25,335.0,3663.0
4,26,322.0,3729.0
4,27,240.0,1740.0
4,28,487.0,4689.0
4,29,167.0,1538.0
4,30,510.0,5533.0
4,31,290.0,2782.0
4,32,280.0,3027.0
4,33,372.0,4512.0
4,34,334.0,2931.0
4,35,433.0,4605.0
4,36,344.0,3250.0
4,37,346.0,3605.0
4,38,307.0,2684.0
4,39,301.0,2913.0
4,40,412.0,4300.0
4,41,431.0,4789.0
4,42,524.0,5274.0
4,43,568.0,6233.0
4,44,551.0,5364.0
4,45,536.0,7914.0
4,46,432.0,5999.0
4,47,510.0,5390.0
4,48,528.0,5172.0
4,49,289.0,2698.0
4,50,513.0,5626.0
4,51,558.0,6218.0
4,52,488.0,5459.0
4,53,538.0,8022.0
4,54,518.0,7687.0
4,55,719.0,8170.0
4,56,780.0,8873.0
4,57,687.0,8104.0
4,58,720.0,8084.0
4,59,779.0,8762.0
4,60,727.0,9931.0
4,61,821.0,9642.0
4,62,468.0,6131.0
4,63,499.0,6570.0
4,64,391.0,3522.0
4,65,294.0,2764.0
4,66,321.0,5329.0
5,1,602.0,5731.0
5,2,589.0,5538.0
5,3,694.0,6358.0
5,4,516.0,5069.0
5,5,0.0,0.0
5,6,157.0,917.0
5,7,480.0,3802.0
5,8,279.0,1703.0
5,9,272.0,1789.0
5,10,723.0,6814.0
5,11,733.0,7364.0
5,12,686.0,6828.0
5,13,546.0,4900.0
5,14,597.0,5634.0
5,15,987.0,14615.0
5,16,529.0,3792.0
5,17,428.0,3241.0
5,18,101.0,574.0
5,19,521.0,4676.0
5,20,261.0,1695.0
5,21,327.0,2263.0
5,22,500.0,4223.0
5,23,487.0,4881.0
5,24,604.0,5000.0
5,25,611.0,5549.0
5,26,599.0,5616.0
5,27,608.0,5412.0
5,28,357.0,2396.0
5,29,508.0,3522.0
5,30,582.0,5000.0
5,31,355.0,2601.0
5,32,557.0,4914.0
5,33,579.0,5417.0
5,34,351.0,2366.0
5,35,626.0,5585.0
5,36,691.0,5874.0
5,37,384.0,3132.0
5,38,411.0,3472.0
5,39,690.0,5916.0
5,40,166.0,896.0
5,41,236.0,1859.0
5,42,323.0,2259.0
5,43,446.0,3268.0
5,44,388.0,2865.0
5,45,774.0,8836.0
5,46,755.0,7748.0
5,47,499.0,4064.0
5,48,347.0,2421.0
5,49,392.0,2793.0
5,50,437.0,3613.0
5,51,639.0,5969.0
5,52,559.0,5114.0
5,53,663.0,6493.0
5,54,644.0,6632.0
5,55,741.0,7634.0
5,56,802.0,8337.0
5,57,708.0,7568.0
5,58,742.0,7548.0
5,59,801.0,8226.0
5,60,779.0,8056.0
5,61,842.0,9106.0
5,62,750.0,7321.0
5,63,738.0,7124.0
5,64,498.0,4409.0
5,65,392.0,3131.0
5,66,776.0,9824.0
6,1,522.0,4812.0
6,2,626.0,5897.0
6,3,732.0,6717.0
6,4,436.0,4150.0
6,5,172.0,917.0
6,6,0.0,0.0
6,7,500.0,3863.0
6,8,186.0,1191.0
6,9,310.0,2148.0
6,10,761.0,7173.0
6,11,770.0,7723.0
6,12,724.0,7187.0
6,13,583.0,5259.0
6,14,517.0,4715.0
6,15,907.0,13696.0
6,16,566.0,4151.0
6,17,382.0,3020.0
6,18,214.0,1114.0
6,19,441.0,3757.0
6,20,243.0,1542.0
6,21,246.0,1344.0
6,22,419.0,3304.0
6,23,406.0,3962.0
6,24,642.0,5359.0
6,25,649.0,5908.0
6,26,637.0,5975.0
6,27,528.0,4493.0
6,28,394.0,2755.0
6,29,453.0,3943.0
6,30,502.0,4081.0
6,31,375.0,2656.0
6,32,595.0,5273.0
6,33,499.0,4498.0
6,34,333.0,2213.0
6,35,663.0,5944.0
6,36,611.0,4955.0
6,37,422.0,3491.0
6,38,449.0,3831.0
6,39,701.0,7055.0
6,40,200.0,1149.0
6,41,297.0,2299.0
6,42,384.0,2699.0
6,43,501.0,3831.0
6,44,458.0,3430.0
6,45,811.0,9195.0
6,46,792.0,8107.0
6,47,536.0,4423.0
6,48,408.0,2861.0
6,49,410.0,2853.0
6,50,474.0,3972.0
6,51,676.0,6328.0
6,52,596.0,5473.0
6,53,701.0,6852.0
6,54,682.0,6991.0
6,55,779.0,7993.0
6,56,839.0,8696.0
6,57,746.0,7927.0
6,58,779.0,7907.0
6,59,838.0,8585.0
6,60,817.0,8415.0
6,61,880.0,9465.0
6,62,787.0,7680.0
6,63,775.0,7483.0
6,64,417.0,3490.0
6,65,312.0,2213.0
6,66,696.0,8905.0
7,1,408.0,3869.0
7,2,448.0,4715.0
7,3,298.0,3112.0
7,4,247.0,2790.0
7,5,504.0,4666.0
7,6,551.0,4970.0
7,7,0.0,0.0
7,8,554.0,5397.0
7,9,325.0,2964.0
7,10,344.0,3549.0
7,11,372.0,4544.0
7,12,299.0,3189.0
7,13,223.0,2590.0
7,14,391.0,3786.0
7,15,806.0,13889.0
7,16,357.0,3283.0
7,17,371.0,2915.0
7,18,469.0,4284.0
7,19,415.0,3815.0
7,20,403.0,3028.0
7,21,544.0,5138.0
7,22,637.0,6430.0
7,23,471.0,5673.0
7,24,241.0,2374.0
7,25,216.0,2304.0
7,26,203.0,2370.0
7,27,401.0,3564.0
7,28,371.0,3496.0
7,29,279.0,2158.0
7,30,672.0,7357.0
7,31,283.0,1994.0
7,32,161.0,1668.0
7,33,534.0,6336.0
7,34,386.0,3046.0
7,35,315.0,3246.0
7,36,505.0,5074.0
7,37,227.0,2246.0
7,38,194.0,1737.0
7,39,339.0,3552.0
7,40,437.0,3840.0
7,41,365.0,3698.0
7,42,443.0,4076.0
7,43,449.0,4874.0
7,44,458.0,4193.0
7,45,498.0,6842.0
7,46,394.0,4927.0
7,47,391.0,4031.0
7,48,435.0,4001.0
7,49,273.0,2175.0
7,50,394.0,4267.0
7,51,439.0,4859.0
7,52,369.0,4100.0
7,53,457.0,6718.0
7,54,437.0,6383.0
7,55,600.0,6811.0
7,56,661.0,7514.0
7,57,568.0,6745.0
7,58,601.0,6725.0
7,59,660.0,7403.0
7,60,639.0,7233.0
7,61,702.0,8283.0
7,62,439.0,4982.0
7,63,427.0,4784.0
7,64,559.0,5320.0
7,65,462.0,4563.0
7,66,596.0,9097.0
8,1,438.0,4251.0
8,2,654.0,6676.0
8,3,759.0,7497.0
8,4,352.0,3589.0
8,5,268.0,1703.0
8,6,186.0,1191.0
8,7,492.0,4839.0
8,8,0.0,0.0
8,9,337.0,2928.0
8,10,699.0,8161.0
8,11,701.0,9174.0
8,12,636.0,8194.0
8,13,611.0,6038.0
8,14,433.0,4154.0
8,15,823.0,13135.0
8,16,594.0,4930.0
8,17,298.0,2459.0
8,18,369.0,2277.0
8,19,357.0,3196.0
8,20,277.0,2321.0
8,21,278.0,1870.0
8,22,336.0,2742.0
8,23,323.0,3400.0
8,24,669.0,6139.0
8,25,676.0,6688.0
8,26,664.0,6755.0
8,27,444.0,3932.0
8,28,422.0,3535.0
8,29,369.0,3382.0
8,30,418.0,3519.0
8,31,420.0,3740.0
8,32,622.0,6053.0
8,33,415.0,3937.0
8,34,367.0,2993.0
8,35,691.0,6723.0
8,36,527.0,4394.0
8,37,449.0,4271.0
8,38,476.0,4611.0
8,39,617.0,6494.0
8,40,230.0,2095.0
8,41,370.0,3634.0
8,42,478.0,4092.0
8,43,529.0,4611.0
8,44,486.0,4210.0
8,45,827.0,11472.0
8,46,723.0,9557.0
8,47,564.0,5202.0
8,48,463.0,4018.0
8,49,457.0,3932.0
8,50,502.0,4751.0
8,51,704.0,7107.0
8,52,624.0,6252.0
8,53,729.0,7631.0
8,54,710.0,7770.0
8,55,806.0,8772.0
8,56,867.0,9475.0
8,57,773.0,8707.0
8,58,807.0,8686.0
8,59,866.0,9364.0
8,60,844.0,9194.0
8,61,907.0,10244.0
8,62,759.0,9689.0
8,63,803.0,8262.0
8,64,334.0,2928.0
8,65,228.0,1651.0
8,66,612.0,8344.0
9,1,546.0,5645.0
9,2,467.0,4463.0
9,3,572.0,5283.0
9,4,470.0,4067.0
9,5,236.0,1645.0
9,6,278.0,2009.0
9,7,347.0,2715.0
9,8,320.0,2789.0
9,9,0.0,0.0
9,10,601.0,5739.0
9,11,611.0,6288.0
9,12,564.0,5753.0
9,13,424.0,3824.0
9,14,541.0,5548.0
9,15,931.0,14529.0
9,16,407.0,2717.0
9,17,370.0,2836.0
9,18,201.0,1264.0
9,19,465.0,4590.0
9,20,206.0,1113.0
9,21,271.0,2177.0
9,22,443.0,4137.0
9,23,430.0,4795.0
9,24,482.0,3925.0
9,25,489.0,4474.0
9,26,477.0,4541.0
9,27,552.0,5326.0
9,28,235.0,1321.0
9,29,402.0,2896.0
9,30,526.0,4914.0
9,31,222.0,1514.0
9,32,435.0,3839.0
9,33,523.0,5331.0
9,34,273.0,1961.0
9,35,504.0,4509.0
9,36,635.0,5788.0
9,37,262.0,2057.0
9,38,289.0,2397.0
9,39,557.0,4829.0
9,40,164.0,879.0
9,41,183.0,1421.0
9,42,291.0,1879.0
9,43,342.0,2397.0
9,44,299.0,1996.0
9,45,652.0,7760.0
9,46,633.0,6672.0
9,47,377.0,2989.0
9,48,276.0,1804.0
9,49,259.0,1706.0
9,50,315.0,2538.0
9,51,517.0,4893.0
9,52,437.0,4039.0
9,53,542.0,5417.0
9,54,523.0,5556.0
9,55,619.0,6559.0
9,56,680.0,7262.0
9,57,586.0,6493.0
9,58,620.0,6473.0
9,59,679.0,7151.0
9,60,657.0,6981.0
9,61,720.0,8031.0
9,62,628.0,6245.0
9,63,616.0,6048.0
9,64,442.0,4323.0
9,65,336.0,3046.0
9,66,720.0,9738.0
10,1,523.0,4948.0
10,2,614.0,5503.0
10,3,387.0,2789.0
10,4,385.0,4232.0
10,5,668.0,6471.0
10,6,715.0,6775.0
10,7,381.0,3819.0
10,8,709.0,8100.0
10,9,489.0,4769.0
10,10,0.0,0.0
10,11,209.0,1266.0
10,12,316.0,2678.0
10,13,391.0,3895.0
10,14,553.0,6463.0
10,15,747.0,12892.0
10,16,504.0,4408.0
10,17,540.0,5176.0
10,18,633.0,6089.0
10,19,573.0,6361.0
10,20,624.0,6152.0
10,21,708.0,6943.0
10,22,792.0,9133.0
10,23,633.0,8350.0
10,24,409.0,3679.0
10,25,384.0,3609.0
10,26,371.0,3675.0
10,27,564.0,6241.0
10,28,528.0,4816.0
10,29,447.0,4419.0
10,30,834.0,10034.0
10,31,480.0,4395.0
10,32,329.0,2973.0
10,33,696.0,9013.0
10,34,586.0,5374.0
10,35,435.0,3223.0
10,36,668.0,7751.0
10,37,384.0,3566.0
10,38,351.0,3057.0
10,39,328.0,3297.0
10,40,601.0,5645.0
10,41,529.0,5503.0
10,42,599.0,5396.0
10,43,614.0,5663.0
10,44,614.0,5513.0
10,45,464.0,3772.0
10,46,332.0,2582.0
10,47,557.0,4819.0
10,48,591.0,5321.0
10,49,437.0,3980.0
10,50,560.0,5055.0
10,51,532.0,4679.0
10,52,535.0,4888.0
10,53,495.0,4772.0
10,54,475.0,4437.0
10,55,646.0,6240.0
10,56,736.0,6794.0
10,57,614.0,6174.0
10,58,646.0,6081.0
10,59,713.0,6647.0
10,60,684.0,6681.0
10,61,748.0,7712.0
10,62,421.0,2932.0
10,63,453.0,3371.0
10,64,715.0,8023.0
10,65,618.0,7265.0
10,66,537.0,8100.0
11,1,552.0,6336.0
11,2,450.0,4574.0
11,3,223.0,1859.0
11,4,414.0,5619.0
11,5,717.0,7314.0
11,6,758.0,7679.0
11,7,438.0,5188.0
11,8,738.0,9488.0
11,9,546.0,6138.0
11,10,206.0,1263.0
11,11,0.0,0.0
11,12,239.0,2667.0
11,13,275.0,2868.0
11,14,582.0,7851.0
11,15,776.0,14280.0
11,16,452.0,4522.0
11,17,569.0,6563.0
11,18,682.0,6933.0
11,19,602.0,7749.0
11,20,666.0,7056.0
11,21,707.0,7644.0
11,22,821.0,10521.0
11,23,662.0,9738.0
11,24,339.0,3347.0
11,25,314.0,3277.0
11,26,259.0,2633.0
11,27,593.0,7629.0
11,28,484.0,5262.0
11,29,476.0,5806.0
11,30,863.0,11422.0
11,31,507.0,5847.0
11,32,316.0,3551.0
11,33,725.0,10401.0
11,34,610.0,6899.0
11,35,272.0,2294.0
11,36,697.0,9139.0
11,37,441.0,4934.0
11,38,409.0,4426.0
11,39,357.0,4685.0
11,40,644.0,6549.0
11,41,575.0,6407.0
11,42,643.0,6446.0
11,43,451.0,4733.0
11,44,509.0,5139.0
11,45,289.0,2440.0
11,46,157.0,1250.0
11,47,394.0,3890.0
11,48,533.0,5257.0
11,49,494.0,5349.0
11,50,396.0,4126.0
11,51,368.0,3750.0
11,52,371.0,3959.0
11,53,331.0,3843.0
11,54,311.0,3508.0
11,55,482.0,5311.0
11,56,572.0,5865.0
11,57,450.0,5245.0
11,58,482.0,5152.0
11,59,549.0,5718.0
11,60,520.0,5752.0
11,61,584.0,6783.0
11,62,258.0,2003.0
11,63,290.0,2442.0
11,64,744.0,9411.0
11,65,647.0,8653.0
11,66,566.0,9488.0
12,1,535.0,4884.0
12,2,454.0,3850.0
12,3,305.0,2248.0
12,4,402.0,3980.0
12,5,656.0,5947.0
12,6,703.0,6251.0
12,7,369.0,3295.0
12,8,745.0,7030.0
12,9,477.0,4245.0
12,10,349.0,3046.0
12,11,282.0,2683.0
12,12,0.0,0.0
12,13,229.0,1726.0
12,14,587.0,5779.0
12,15,795.0,13408.0
12,16,357.0,2419.0
12,17,563.0,4924.0
12,18,621.0,5565.0
12,19,611.0,5808.0
12,20,597.0,5162.0
12,21,696.0,6419.0
12,22,833.0,8422.0
12,23,667.0,7666.0
12,24,248.0,1509.0
12,25,223.0,1439.0
12,26,210.0,1506.0
12,27,598.0,5557.0
12,28,488.0,4538.0
12,29,471.0,4168.0
12,30,868.0,9350.0
12,31,486.0,3921.0
12,32,222.0,1448.0
12,33,730.0,8329.0
12,34,580.0,5180.0
12,35,321.0,2381.0
12,36,702.0,7067.0
12,37,372.0,3041.0
12,38,339.0,2532.0
12,39,376.0,3812.0
12,40,589.0,5121.0
12,41,517.0,4979.0
12,42,588.0,4871.0
12,43,455.0,4009.0
12,44,513.0,4415.0
12,45,408.0,4980.0
12,46,304.0,3066.0
12,47,397.0,3166.0
12,48,537.0,4533.0
12,49,425.0,3456.0
12,50,400.0,3402.0
12,51,445.0,3994.0
12,52,375.0,3235.0
12,53,410.0,5088.0
12,54,390.0,4753.0
12,55,561.0,6556.0
12,56,651.0,7110.0
12,57,529.0,6490.0
12,58,561.0,6397.0
12,59,628.0,6963.0
12,60,599.0,6997.0
12,61,663.0,8028.0
12,62,341.0,3197.0
12,63,372.0,3635.0
12,64,755.0,7312.0
12,65,658.0,6555.0
12,66,585.0,8616.0
13,1,511.0,4856.0
13,2,255.0,2100.0
13,3,200.0,1380.0
13,4,378.0,3952.0
13,5,521.0,4840.0
13,6,562.0,5205.0
13,7,301.0,3014.0
13,8,604.0,5984.0
13,9,360.0,3424.0
13,10,426.0,4238.0
13,11,292.0,2902.0
13,12,264.0,2273.0
13,13,0.0,0.0
13,14,514.0,5494.0
13,15,861.0,14542.0
13,16,288.0,2148.0
13,17,494.0,4622.0
13,18,486.0,4459.0
13,19,538.0,5523.0
13,20,470.0,4582.0
13,21,555.0,5373.0
13,22,728.0,7333.0
13,23,594.0,7381.0
13,24,146.0,1086.0
13,25,150.0,902.0
13,26,106.0,637.0
13,27,524.0,5271.0
13,28,288.0,2788.0
13,29,402.0,3865.0
13,30,810.0,8110.0
13,31,405.0,3564.0
13,32,198.0,1420.0
13,33,657.0,8044.0
13,34,510.0,4543.0
13,35,185.0,1123.0
13,36,629.0,6782.0
13,37,306.0,2739.0
13,38,274.0,2230.0
13,39,469.0,4714.0
13,40,448.0,4075.0
13,41,379.0,3933.0
13,42,447.0,3972.0
13,43,255.0,2260.0
13,44,313.0,2666.0
13,45,373.0,5159.0
13,46,313.0,3285.0
13,47,198.0,1416.0
13,48,337.0,2783.0
13,49,357.0,3175.0
13,50,201.0,1652.0
13,51,246.0,2244.0
13,52,176.0,1485.0
13,53,324.0,2724.0
13,54,311.0,3194.0
13,55,407.0,4196.0
13,56,468.0,4899.0
13,57,375.0,4130.0
13,58,408.0,4110.0
13,59,467.0,4788.0
13,60,446.0,4618.0
13,61,509.0,5668.0
13,62,309.0,2859.0
13,63,297.0,2661.0
13,64,726.0,7519.0
13,65,585.0,6270.0
13,66,651.0,9750.0
14,1,310.0,2683.0
14,2,668.0,6884.0
14,3,634.0,6281.0
14,4,224.0,2021.0
14,5,591.0,6127.0
14,6,497.0,4701.0
14,7,354.0,3289.0
14,8,412.0,4127.0
14,9,514.0,5253.0
14,10,570.0,6593.0
14,11,572.0,7606.0
14,12,507.0,6626.0
14,13,558.0,5759.0
14,14,0.0,0.0
14,15,695.0,11567.0
14,16,585.0,5498.0
14,17,263.0,2404.0
14,18,557.0,5746.0
14,19,230.0,1779.0
14,20,424.0,4095.0
14,21,396.0,3829.0
14,22,495.0,5160.0
14,23,283.0,3637.0
14,24,543.0,4923.0
14,25,551.0,5472.0
14,26,539.0,5539.0
14,27,213.0,1528.0
14,28,609.0,5887.0
14,29,292.0,2558.0
14,30,484.0,5321.0
14,31,385.0,3758.0
14,32,497.0,4837.0
14,33,345.0,4300.0
14,34,424.0,4113.0
14,35,650.0,6414.0
14,36,317.0,3038.0
14,37,478.0,4347.0
14,38,412.0,3704.0
14,39,489.0,4926.0
14,40,439.0,4828.0
14,41,553.0,5987.0
14,42,645.0,6472.0
14,43,659.0,7027.0
14,44,673.0,6562.0
14,45,698.0,9904.0
14,46,594.0,7989.0
14,47,602.0,6184.0
14,48,650.0,6370.0
14,49,404.0,3898.0
14,50,605.0,6420.0
14,51,659.0,7029.0
14,52,589.0,6270.0
14,53,696.0,9128.0
14,54,676.0,8793.0
14,55,820.0,8980.0
14,56,881.0,9683.0
14,57,788.0,8914.0
14,58,821.0,8894.0
14,59,880.0,9572.0
14,60,859.0,9402.0
14,61,922.0,10452.0
14,62,630.0,8121.0
14,63,661.0,8560.0
14,64,393.0,4590.0
14,65,321.0,3292.0
14,66,508.0,6874.0
15,1,649.0,10000.0
15,2,1083.0,17496.0
15,3,856.0,14781.0
15,4,565.0,10152.0
15,5,1013.0,15151.0
15,6,919.0,13725.0
15,7,789.0,12301.0
15,8,834.0,13151.0
15,9,950.0,14265.0
15,10,831.0,13397.0
15,11,833.0,14411.0
15,12,768.0,13430.0
15,13,852.0,14593.0
15,14,679.0,11515.0
15,15,0.0,0.0
15,16,980.0,15285.0
15,17,685.0,11428.0
15,18,979.0,14770.0
15,19,698.0,11412.0
15,20,846.0,13119.0
15,21,818.0,12853.0
15,22,917.0,14184.0
15,23,673.0,11127.0
15,24,871.0,14376.0
15,25,846.0,14306.0
15,26,833.0,14373.0
15,27,681.0,10727.0
15,28,1005.0,15532.0
15,29,723.0,11780.0
15,30,874.0,12811.0
15,31,807.0,12782.0
15,32,805.0,13689.0
15,33,735.0,11790.0
15,34,846.0,13137.0
15,35,904.0,15216.0
15,36,722.0,10536.0
15,37,860.0,14282.0
15,38,828.0,13773.0
15,39,733.0,11689.0
15,40,861.0,13852.0
15,41,989.0,14999.0
15,42,1076.0,16112.0
15,43,1084.0,17655.0
15,44,1091.0,16229.0
15,45,959.0,16709.0
15,46,855.0,14794.0
15,47,1026.0,16812.0
15,48,1068.0,16037.0
15,49,826.0,12922.0
15,50,1029.0,17047.0
15,51,998.0,16724.0
15,52,1004.0,16881.0
15,53,961.0,16817.0
15,54,941.0,16482.0
15,55,1112.0,18285.0
15,56,1202.0,18839.0
15,57,1080.0,18219.0
15,58,1112.0,18126.0
15,59,1179.0,18692.0
15,60,1150.0,18726.0
15,61,1214.0,19757.0
15,62,891.0,14925.0
15,63,922.0,15364.0
15,64,783.0,12080.0
15,65,743.0,12316.0
15,66,436.0,4790.0
16,1,742.0,6512.0
16,2,354.0,2864.0
16,3,452.0,3626.0
16,4,631.0,6199.0
16,5,504.0,3859.0
16,6,545.0,4223.0
16,7,512.0,3948.0
16,8,587.0,5003.0
16,9,343.0,2442.0
16,10,679.0,6485.0
16,11,498.0,4689.0
16,12,529.0,3870.0
16,13,311.0,2225.0
16,14,725.0,6429.0
16,15,1122.0,17613.0
16,16,0.0,0.0
16,17,637.0,5369.0
16,18,469.0,3478.0
16,19,732.0,6804.0
16,20,454.0,3600.0
16,21,538.0,4391.0
16,22,711.0,6351.0
16,23,698.0,7009.0
16,24,419.0,2432.0
16,25,403.0,3149.0
16,26,358.0,2883.0
16,27,735.0,6206.0
16,28,271.0,1806.0
16,29,636.0,5438.0
16,30,793.0,7128.0
16,31,510.0,3956.0
16,32,451.0,3667.0
16,33,790.0,7545.0
16,34,571.0,4495.0
16,35,391.0,2910.0
16,36,840.0,7717.0
16,37,426.0,3544.0
16,38,453.0,3884.0
16,39,722.0,6961.0
16,40,432.0,3094.0
16,41,362.0,2951.0
16,42,430.0,2991.0
16,43,350.0,1812.0
16,44,297.0,1414.0
16,45,539.0,6161.0
16,46,520.0,5073.0
16,47,264.0,1390.0
16,48,320.0,1801.0
16,49,441.0,3440.0
16,50,234.0,1235.0
16,51,404.0,3294.0
16,52,324.0,2440.0
16,53,429.0,3818.0
16,54,410.0,3957.0
16,55,506.0,4960.0
16,56,567.0,5663.0
16,57,474.0,4894.0
16,58,507.0,4874.0
16,59,566.0,5552.0
16,60,544.0,5382.0
16,61,607.0,6432.0
16,62,515.0,4646.0
16,63,503.0,4449.0
16,64,709.0,6537.0
16,65,603.0,5260.0
16,66,912.0,12821.0
17,1,301.0,2519.0
17,2,596.0,5990.0
17,3,562.0,5387.0
17,4,215.0,1857.0
17,5,478.0,3241.0
17,6,386.0,3043.0
17,7,287.0,2539.0
17,8,301.0,2469.0
17,9,369.0,3591.0
17,10,551.0,5549.0
17,11,553.0,6562.0
17,12,488.0,5582.0
17,13,486.0,4865.0
17,14,296.0,2422.0
17,15,686.0,11403.0
17,16,501.0,3794.0
17,17,0.0,0.0
17,18,414.0,3376.0
17,19,222.0,1464.0
17,20,233.0,1705.0
17,21,206.0,1439.0
