452;-122.382931832;37.7557035588;['37.7557035588', '-122.382931832', '37.7554462206', '-122.387065852', '37.7555748897', '-122.384998842', '1232000.0', '23549000.0', '50712000.0', '\n']
457;-122.39384901;37.7550374661;['37.7550956392', '-122.392884101', '37.754979293', '-122.39481392', '37.7550374661', '-122.39384901', '1239000.0', '23629000.0', '23621000.0', '\n']
473;-122.385717981;37.751662001;['37.7529463706', '-122.385845702', '37.751662001', '-122.385717981', '37.7523041858', '-122.385781842', '9001000.0', '28186000.0', '23544000.0', '\n']
473;-122.385781842;37.7523041858;['37.7529463706', '-122.385845702', '37.751662001', '-122.385717981', '37.7523041858', '-122.385781842', '9001000.0', '28186000.0', '23544000.0', '\n']
474;-122.384752027;37.7517177344;['37.7530023562', '-122.384879756', '37.7517177344', '-122.384752027', '37.7523600453', '-122.384815892', '6163000.0', '33063000.0', '33058000.0', '\n']
474;-122.384815892;37.7523600453;['37.7530023562', '-122.384879756', '37.7517177344', '-122.384752027', '37.7523600453', '-122.384815892', '6163000.0', '33063000.0', '33058000.0', '\n']
475;-122.383074137;37.7543497061;['37.7543497061', '-122.383074137', '37.7531141034', '-122.382951309', '37.7537319047', '-122.383012723', '8796000.0', '33060000.0', '33054000.0', '\n']
475;-122.382951309;37.7531141034;['37.7543497061', '-122.383074137', '37.7531141034', '-122.382951309', '37.7537319047', '-122.383012723', '8796000.0', '33060000.0', '33054000.0', '\n']
475;-122.383012723;37.7537319047;['37.7543497061', '-122.383074137', '37.7531141034', '-122.382951309', '37.7537319047', '-122.383012723', '8796000.0', '33060000.0', '33054000.0', '\n']
476;-122.382108288;37.7544068506;['37.7544068506', '-122.382108288', '37.7531700651', '-122.381985359', '37.7537884578', '-122.382046824', '4711000.0', '33061000.0', '52442000.0', '\n']
476;-122.381985359;37.7531700651;['37.7544068506', '-122.382108288', '37.7531700651', '-122.381985359', '37.7537884578', '-122.382046824', '4711000.0', '33061000.0', '52442000.0', '\n']
476;-122.382046824;37.7537884578;['37.7544068506', '-122.382108288', '37.7531700651', '-122.381985359', '37.7537884578', '-122.382046824', '4711000.0', '33061000.0', '52442000.0', '\n']
477;-122.381107943;37.7544660277;['37.7544660277', '-122.381107943', '37.7532280172', '-122.380984909', '37.7538470225', '-122.381046426', '8863000.0', '52440000.0', '52441000.0', '\n']
477;-122.380984909;37.7532280172;['37.7544660277', '-122.381107943', '37.7532280172', '-122.380984909', '37.7538470225', '-122.381046426', '8863000.0', '52440000.0', '52441000.0', '\n']
477;-122.381046426;37.7538470225;['37.7544660277', '-122.381107943', '37.7532280172', '-122.380984909', '37.7538470225', '-122.381046426', '8863000.0', '52440000.0', '52441000.0', '\n']
478;-122.380095868;37.7532795085;['37.7532795085', '-122.380095868', '37.7532280172', '-122.380984909', '37.7532537628', '-122.380540389', '1397000.0', '52440000.0', '50713000.0', '\n']
478;-122.380984909;37.7532280172;['37.7532795085', '-122.380095868', '37.7532280172', '-122.380984909', '37.7532537628', '-122.380540389', '1397000.0', '52440000.0', '50713000.0', '\n']
478;-122.380540389;37.7532537628;['37.7532795085', '-122.380095868', '37.7532280172', '-122.380984909', '37.7532537628', '-122.380540389', '1397000.0', '52440000.0', '50713000.0', '\n']
479;-122.380984909;37.7532280172;['37.7532280172', '-122.380984909', '37.7531700651', '-122.381985359', '37.7531990411', '-122.381485134', '1398000.0', '33061000.0', '52440000.0', '\n']
479;-122.381985359;37.7531700651;['37.7532280172', '-122.380984909', '37.7531700651', '-122.381985359', '37.7531990411', '-122.381485134', '1398000.0', '33061000.0', '52440000.0', '\n']
479;-122.381485134;37.7531990411;['37.7532280172', '-122.380984909', '37.7531700651', '-122.381985359', '37.7531990411', '-122.381485134', '1398000.0', '33061000.0', '52440000.0', '\n']
481;-122.381985359;37.7531700651;['37.7531700651', '-122.381985359', '37.7531141034', '-122.382951309', '37.7531420842', '-122.382468334', '1399000.0', '33060000.0', '33061000.0', '\n']
481;-122.382951309;37.7531141034;['37.7531700651', '-122.381985359', '37.7531141034', '-122.382951309', '37.7531420842', '-122.382468334', '1399000.0', '33060000.0', '33061000.0', '\n']
481;-122.382468334;37.7531420842;['37.7531700651', '-122.381985359', '37.7531141034', '-122.382951309', '37.7531420842', '-122.382468334', '1399000.0', '33060000.0', '33061000.0', '\n']
493;-122.380242559;37.7545172139;['37.7545172139', '-122.380242559', '37.7544660277', '-122.381107943', '37.7544916208', '-122.380675251', '1315000.0', '52441000.0', '50714000.0', '\n']
493;-122.381107943;37.7544660277;['37.7545172139', '-122.380242559', '37.7544660277', '-122.381107943', '37.7544916208', '-122.380675251', '1315000.0', '52441000.0', '50714000.0', '\n']
493;-122.380675251;37.7544916208;['37.7545172139', '-122.380242559', '37.7544660277', '-122.381107943', '37.7544916208', '-122.380675251', '1315000.0', '52441000.0', '50714000.0', '\n']
494;-122.381107943;37.7544660277;['37.7544660277', '-122.381107943', '37.7544068506', '-122.382108288', '37.7544364392', '-122.381608115', '1316000.0', '52442000.0', '52441000.0', '\n']
494;-122.382108288;37.7544068506;['37.7544660277', '-122.381107943', '37.7544068506', '-122.382108288', '37.7544364392', '-122.381608115', '1316000.0', '52442000.0', '52441000.0', '\n']
494;-122.381608115;37.7544364392;['37.7544660277', '-122.381107943', '37.7544068506', '-122.382108288', '37.7544364392', '-122.381608115', '1316000.0', '52442000.0', '52441000.0', '\n']
499;-122.383786071;37.7517734599;['37.7530583337', '-122.383913809', '37.7517734599', '-122.383786071', '37.7524158968', '-122.38384994', '8499000.0', '33064000.0', '33059000.0', '\n']
499;-122.38384994;37.7524158968;['37.7530583337', '-122.383913809', '37.7517734599', '-122.383786071', '37.7524158968', '-122.38384994', '8499000.0', '33064000.0', '33059000.0', '\n']
501;-122.382951309;37.7531141034;['37.7531141034', '-122.382951309', '37.7530583337', '-122.383913809', '37.7530862185', '-122.383432559', '1400000.0', '33059000.0', '33060000.0', '\n']
501;-122.383432559;37.7530862185;['37.7531141034', '-122.382951309', '37.7530583337', '-122.383913809', '37.7530862185', '-122.383432559', '1400000.0', '33059000.0', '33060000.0', '\n']
503;-122.393451335;37.7510915111;['37.7510915111', '-122.393451335', '37.7499151587', '-122.393340266', '37.7505033349', '-122.3933958', '9206000.0', '23612000.0', '50716000.0', '\n']
503;-122.3933958;37.7505033349;['37.7510915111', '-122.393451335', '37.7499151587', '-122.393340266', '37.7505033349', '-122.3933958', '9206000.0', '23612000.0', '50716000.0', '\n']
517;-122.380984909;37.7532280172;['37.7532280172', '-122.380984909', '37.7520309394', '-122.380897174', '37.7526294783', '-122.380941042', '8862000.0', '50728000.0', '52440000.0', '\n']
517;-122.380897174;37.7520309394;['37.7532280172', '-122.380984909', '37.7520309394', '-122.380897174', '37.7526294783', '-122.380941042', '8862000.0', '50728000.0', '52440000.0', '\n']
517;-122.380941042;37.7526294783;['37.7532280172', '-122.380984909', '37.7520309394', '-122.380897174', '37.7526294783', '-122.380941042', '8862000.0', '50728000.0', '52440000.0', '\n']
521;-122.388293263;37.7482346653;['37.7489098079', '-122.388358409', '37.7482346653', '-122.388293263', '37.7485722366', '-122.388325836', '12494000.0', '51630000.0', '28184000.0', '\n']
522;-122.388243741;37.7477214415;['37.7477214415', '-122.388243741', '37.7476067368', '-122.390174877', '37.7476640891', '-122.389209309', '12710000.0', '51875000.0', '51873000.0', '\n']
522;-122.389209309;37.7476640891;['37.7477214415', '-122.388243741', '37.7476067368', '-122.390174877', '37.7476640891', '-122.389209309', '12710000.0', '51875000.0', '51873000.0', '\n']
526;-122.382951309;37.7531141034;['37.7531141034', '-122.382951309', '37.7518291775', '-122.382820114', '37.7524716404', '-122.382885712', '8797000.0', '33078000.0', '33060000.0', '\n']
526;-122.382820114;37.7518291775;['37.7531141034', '-122.382951309', '37.7518291775', '-122.382820114', '37.7524716404', '-122.382885712', '8797000.0', '33078000.0', '33060000.0', '\n']
526;-122.382885712;37.7524716404;['37.7531141034', '-122.382951309', '37.7518291775', '-122.382820114', '37.7524716404', '-122.382885712', '8797000.0', '33078000.0', '33060000.0', '\n']
527;-122.381985359;37.7531700651;['37.7531700651', '-122.381985359', '37.7518848871', '-122.381854155', '37.7525274761', '-122.381919757', '4687000.0', '33079000.0', '33061000.0', '\n']
527;-122.381854155;37.7518848871;['37.7531700651', '-122.381985359', '37.7518848871', '-122.381854155', '37.7525274761', '-122.381919757', '4687000.0', '33079000.0', '33061000.0', '\n']
527;-122.381919757;37.7525274761;['37.7531700651', '-122.381985359', '37.7518848871', '-122.381854155', '37.7525274761', '-122.381919757', '4687000.0', '33079000.0', '33061000.0', '\n']
529;-122.385717981;37.751662001;['37.751662001', '-122.385717981', '37.7505020878', '-122.385602641', '37.7510820444', '-122.385660311', '9002000.0', '23528000.0', '28186000.0', '\n']
529;-122.385660311;37.7510820444;['37.751662001', '-122.385717981', '37.7505020878', '-122.385602641', '37.7510820444', '-122.385660311', '9002000.0', '23528000.0', '28186000.0', '\n']
541;-122.388293263;37.7482346653;['37.7482346653', '-122.388293263', '37.7477214415', '-122.388243741', '37.7479780534', '-122.388268502', '12495000.0', '51873000.0', '51630000.0', '\n']
541;-122.388243741;37.7477214415;['37.7482346653', '-122.388293263', '37.7477214415', '-122.388243741', '37.7479780534', '-122.388268502', '12495000.0', '51873000.0', '51630000.0', '\n']
541;-122.388268502;37.7479780534;['37.7482346653', '-122.388293263', '37.7477214415', '-122.388243741', '37.7479780534', '-122.388268502', '12495000.0', '51873000.0', '51630000.0', '\n']
542;-122.388243741;37.7477214415;['37.7478237686', '-122.386308114', '37.7477214415', '-122.388243741', '37.747772605', '-122.387275927', '12709000.0', '51873000.0', '51874000.0', '\n']
567;-122.385717981;37.751662001;['37.751662001', '-122.385717981', '37.7516062599', '-122.386683934', '37.7516341304', '-122.386200958', '1497000.0', '33066000.0', '28186000.0', '\n']
568;-122.384752027;37.7517177344;['37.7517177344', '-122.384752027', '37.751662001', '-122.385717981', '37.7516898677', '-122.385235004', '1496000.0', '28186000.0', '33063000.0', '\n']
568;-122.385717981;37.751662001;['37.7517177344', '-122.384752027', '37.751662001', '-122.385717981', '37.7516898677', '-122.385235004', '1496000.0', '28186000.0', '33063000.0', '\n']
568;-122.385235004;37.7516898677;['37.7517177344', '-122.384752027', '37.751662001', '-122.385717981', '37.7516898677', '-122.385235004', '1496000.0', '28186000.0', '33063000.0', '\n']
569;-122.381854155;37.7518848871;['37.7518848871', '-122.381854155', '37.7518291775', '-122.382820114', '37.7518570323', '-122.382337135', '1493000.0', '33078000.0', '33079000.0', '\n']
569;-122.382820114;37.7518291775;['37.7518848871', '-122.381854155', '37.7518291775', '-122.382820114', '37.7518570323', '-122.382337135', '1493000.0', '33078000.0', '33079000.0', '\n']
569;-122.382337135;37.7518570323;['37.7518848871', '-122.381854155', '37.7518291775', '-122.382820114', '37.7518570323', '-122.382337135', '1493000.0', '33078000.0', '33079000.0', '\n']
570;-122.38102619;37.751932632;['37.751932632', '-122.38102619', '37.7518848871', '-122.381854155', '37.7519087596', '-122.381440173', '1492000.0', '33079000.0', '50727000.0', '\n']
570;-122.381854155;37.7518848871;['37.751932632', '-122.38102619', '37.7518848871', '-122.381854155', '37.7519087596', '-122.381440173', '1492000.0', '33079000.0', '50727000.0', '\n']
570;-122.381440173;37.7519087596;['37.751932632', '-122.38102619', '37.7518848871', '-122.381854155', '37.7519087596', '-122.381440173', '1492000.0', '33079000.0', '50727000.0', '\n']
571;-122.382820114;37.7518291775;['37.7518291775', '-122.382820114', '37.7505598814', '-122.382693947', '37.7511945294', '-122.38275703', '8798000.0', '23526000.0', '33078000.0', '\n']
589;-122.383074137;37.7543497061;['37.7543497061', '-122.383074137', '37.7542912445', '-122.384062106', '37.7543204753', '-122.383568121', '1318000.0', '51742000.0', '33054000.0', '\n']
590;-122.382108288;37.7544068506;['37.7544068506', '-122.382108288', '37.7543497061', '-122.383074137', '37.7543782783', '-122.382591212', '1317000.0', '33054000.0', '52442000.0', '\n']
590;-122.383074137;37.7543497061;['37.7544068506', '-122.382108288', '37.7543497061', '-122.383074137', '37.7543782783', '-122.382591212', '1317000.0', '33054000.0', '52442000.0', '\n']
590;-122.382591212;37.7543782783;['37.7544068506', '-122.382108288', '37.7543497061', '-122.383074137', '37.7543782783', '-122.382591212', '1317000.0', '33054000.0', '52442000.0', '\n']
606;-122.385951209;37.7568525689;['37.7567776886', '-122.387194548', '37.7568525689', '-122.385951209', '37.7568151287', '-122.386572878', '12936000.0', '51600000.0', '33627000.0', '\n']
606;-122.386572878;37.7568151287;['37.7567776886', '-122.387194548', '37.7568525689', '-122.385951209', '37.7568151287', '-122.386572878', '12936000.0', '51600000.0', '33627000.0', '\n']
607;-122.385951209;37.7568525689;['37.7568525689', '-122.385951209', '37.7569313533', '-122.384422946', '37.7568919611', '-122.385187077', '12936000.0', '51600000.0', '33627000.0', '\n']
607;-122.384422946;37.7569313533;['37.7568525689', '-122.385951209', '37.7569313533', '-122.384422946', '37.7568919611', '-122.385187077', '12936000.0', '51600000.0', '33627000.0', '\n']
607;-122.385187077;37.7568919611;['37.7568525689', '-122.385951209', '37.7569313533', '-122.384422946', '37.7568919611', '-122.385187077', '12936000.0', '51600000.0', '33627000.0', '\n']
608;-122.384422946;37.7569313533;['37.7569313533', '-122.384422946', '37.7569834689', '-122.383471734', '37.7569574111', '-122.38394734', '12936000.0', '51600000.0', '33627000.0', '\n']
608;-122.383471734;37.7569834689;['37.7569313533', '-122.384422946', '37.7569834689', '-122.383471734', '37.7569574111', '-122.38394734', '12936000.0', '51600000.0', '33627000.0', '\n']
608;-122.38394734;37.7569574111;['37.7569313533', '-122.384422946', '37.7569834689', '-122.383471734', '37.7569574111', '-122.38394734', '12936000.0', '51600000.0', '33627000.0', '\n']
612;-122.396098475;37.7265282955;['37.7274181576', '-122.395983271', '37.7265282955', '-122.396098475', '37.7269732265', '-122.396040873', '8969000.0', '33163000.0', '20521000.0', '\n']
619;-122.396098475;37.7265282955;['37.725864573', '-122.394928845', '37.7265282955', '-122.396098475', '37.7261964343', '-122.39551366', '3739000.0', '33163000.0', '51730000.0', '\n']
799;-122.419283454;37.8087341034;['37.8085228918', '-122.420926655', '37.8087341034', '-122.419283454', '37.8086284976', '-122.420105054', '12643000.0', '50335000.0', '30023000.0', '\n']
799;-122.420105054;37.8086284976;['37.8085228918', '-122.420926655', '37.8087341034', '-122.419283454', '37.8086284976', '-122.420105054', '12643000.0', '50335000.0', '30023000.0', '\n']
807;-122.419283454;37.8087341034;['37.8078031176', '-122.419086068', '37.8087341034', '-122.419283454', '37.8082686105', '-122.419184761', '8276000.0', '50335000.0', '25599000.0', '\n']
822;-122.395514814;37.7704436104;['37.7710901208', '-122.39631844', '37.7697970999', '-122.394711188', '37.7704436104', '-122.395514814', '347000.0', '50381000.0', '23783000.0', '\n']
824;-122.394640662;37.7732847844;['37.7740308516', '-122.395576661', '37.7732847844', '-122.394640662', '37.773657818', '-122.395108661', '311000.0', '30020000.0', '23818000.0', '\n']
824;-122.395108661;37.773657818;['37.7740308516', '-122.395576661', '37.7732847844', '-122.394640662', '37.773657818', '-122.395108661', '311000.0', '30020000.0', '23818000.0', '\n']
828;-122.394640662;37.7732847844;['37.7732847844', '-122.394640662', '37.7732972468', '-122.394857678', '37.7732910156', '-122.39474917', '3889000.0', '30019000.0', '30020000.0', '\n']
828;-122.394857678;37.7732972468;['37.7732847844', '-122.394640662', '37.7732972468', '-122.394857678', '37.7732910156', '-122.39474917', '3889000.0', '30019000.0', '30020000.0', '\n']
828;-122.39474917;37.7732910156;['37.7732847844', '-122.394640662', '37.7732972468', '-122.394857678', '37.7732910156', '-122.39474917', '3889000.0', '30019000.0', '30020000.0', '\n']
829;-122.394857678;37.7732972468;['37.7732972468', '-122.394857678', '37.771618281', '-122.396981058', '37.7724577639', '-122.395919368', '3889000.0', '30019000.0', '30020000.0', '\n']
829;-122.395919368;37.7724577639;['37.7732972468', '-122.394857678', '37.771618281', '-122.396981058', '37.7724577639', '-122.395919368', '3889000.0', '30019000.0', '30020000.0', '\n']
837;-122.388529655;37.7706898262;['37.7720931613', '-122.388666014', '37.7706898262', '-122.388529655', '37.7713914937', '-122.388597834', '7161000.0', '30022000.0', '23583000.0', '\n']
837;-122.388597834;37.7713914937;['37.7720931613', '-122.388666014', '37.7706898262', '-122.388529655', '37.7713914937', '-122.388597834', '7161000.0', '30022000.0', '23583000.0', '\n']
839;-122.388051031;37.7716028871;['37.7720931613', '-122.388666014', '37.7716028871', '-122.388051031', '37.7718480242', '-122.388358523', '274000.0', '50097000.0', '23583000.0', '\n']
840;-122.388416307;37.7695232769;['37.7694979327', '-122.388830241', '37.7695232769', '-122.388416307', '37.7695106048', '-122.388623274', '2130000.0', '23581000.0', '50094000.0', '\n']
840;-122.388623274;37.7695106048;['37.7694979327', '-122.388830241', '37.7695232769', '-122.388416307', '37.7695106048', '-122.388623274', '2130000.0', '23581000.0', '50094000.0', '\n']
841;-122.388529655;37.7706898262;['37.77065899', '-122.389033282', '37.7706898262', '-122.388529655', '37.7706744081', '-122.388781468', '8993000.0', '30022000.0', '50095000.0', '\n']
841;-122.388781468;37.7706744081;['37.77065899', '-122.389033282', '37.7706898262', '-122.388529655', '37.7706744081', '-122.388781468', '8993000.0', '30022000.0', '50095000.0', '\n']
842;-122.388529655;37.7706898262;['37.7706898262', '-122.388529655', '37.7695232769', '-122.388416307', '37.7701065515', '-122.388472981', '7162000.0', '23581000.0', '30022000.0', '\n']
842;-122.388416307;37.7695232769;['37.7706898262', '-122.388529655', '37.7695232769', '-122.388416307', '37.7701065515', '-122.388472981', '7162000.0', '23581000.0', '30022000.0', '\n']
842;-122.388472981;37.7701065515;['37.7706898262', '-122.388529655', '37.7695232769', '-122.388416307', '37.7701065515', '-122.388472981', '7162000.0', '23581000.0', '30022000.0', '\n']
843;-122.388416307;37.7695232769;['37.7695232769', '-122.388416307', '37.7682510801', '-122.388292699', '37.7688871785', '-122.388354503', '7163000.0', '23580000.0', '23581000.0', '\n']
843;-122.388292699;37.7682510801;['37.7695232769', '-122.388416307', '37.7682510801', '-122.388292699', '37.7688871785', '-122.388354503', '7163000.0', '23580000.0', '23581000.0', '\n']
848;-122.385724597;37.7701424243;['37.7713724967', '-122.386538669', '37.7701424243', '-122.385724597', '37.7707574605', '-122.386131633', '12532000.0', '23574000.0', '23577000.0', '\n']
849;-122.385724597;37.7701424243;['37.7701424243', '-122.385724597', '37.7680901873', '-122.385529418', '37.7691163058', '-122.385627007', '12532000.0', '23574000.0', '23577000.0', '\n']
849;-122.385627007;37.7691163058;['37.7701424243', '-122.385724597', '37.7680901873', '-122.385529418', '37.7691163058', '-122.385627007', '12532000.0', '23574000.0', '23577000.0', '\n']
864;-122.391280385;37.7758751532;['37.7767234421', '-122.390214567', '37.7750268642', '-122.392346204', '37.7758751532', '-122.391280385', '3887000.0', '23792000.0', '23586000.0', '\n']
866;-122.38999544;37.77842391;['37.7792945431', '-122.388869462', '37.7775532768', '-122.391121418', '37.77842391', '-122.38999544', '2952000.0', '23796000.0', '23590000.0', '\n']
893;-122.390814126;37.7738055787;['37.7746803623', '-122.391911511', '37.7729307951', '-122.389716741', '37.7738055787', '-122.390814126', '272000.0', '23579000.0', '50385000.0', '\n']
903;-122.394640662;37.7732847844;['37.7749617095', '-122.392514709', '37.7732847844', '-122.394640662', '37.774123247', '-122.393577685', '3888000.0', '30020000.0', '23792000.0', '\n']
903;-122.393577685;37.774123247;['37.7749617095', '-122.392514709', '37.7732847844', '-122.394640662', '37.774123247', '-122.393577685', '3888000.0', '30020000.0', '23792000.0', '\n']
918;-122.399914241;37.7690471062;['37.7683618814', '-122.40078277', '37.7697323309', '-122.399045713', '37.7690471062', '-122.399914241', '3891000.0', '23847000.0', '28187000.0', '\n']
1568;-122.435306203;37.7314280177;['37.7315795254', '-122.435202786', '37.7312765099', '-122.43540962', '37.7314280177', '-122.435306203', '11439203.0', '21810000.0', '33393000.0', '\n']
1847;-122.468197147;37.7464846626;['37.7470072117', '-122.468239062', '37.7464846626', '-122.468197147', '37.7467459371', '-122.468218105', '518000.0', '51513000.0', '32887000.0', '\n']
1848;-122.468197147;37.7464846626;['37.7464846626', '-122.468197147', '37.7464123816', '-122.468154644', '37.7464485221', '-122.468175895', '518000.0', '51513000.0', '32887000.0', '\n']
1848;-122.468154644;37.7464123816;['37.7464846626', '-122.468197147', '37.7464123816', '-122.468154644', '37.7464485221', '-122.468175895', '518000.0', '51513000.0', '32887000.0', '\n']
1848;-122.468175895;37.7464485221;['37.7464846626', '-122.468197147', '37.7464123816', '-122.468154644', '37.7464485221', '-122.468175895', '518000.0', '51513000.0', '32887000.0', '\n']
1863;-122.470158797;37.7494840476;['37.749614718', '-122.4703463', '37.7494840476', '-122.470158797', '37.7495493828', '-122.470252549', '11112000.0', '32884000.0', '27120000.0', '\n']
1864;-122.470158797;37.7494840476;['37.7494840476', '-122.470158797', '37.7494388367', '-122.469932804', '37.7494614422', '-122.4700458', '11112000.0', '32884000.0', '27120000.0', '\n']
1864;-122.469932804;37.7494388367;['37.7494840476', '-122.470158797', '37.7494388367', '-122.469932804', '37.7494614422', '-122.4700458', '11112000.0', '32884000.0', '27120000.0', '\n']
1864;-122.4700458;37.7494614422;['37.7494840476', '-122.470158797', '37.7494388367', '-122.469932804', '37.7494614422', '-122.4700458', '11112000.0', '32884000.0', '27120000.0', '\n']
1865;-122.469932804;37.7494388367;['37.7494388367', '-122.469932804', '37.7494381903', '-122.469561383', '37.7494385135', '-122.469747094', '11112000.0', '32884000.0', '27120000.0', '\n']
1865;-122.469561383;37.7494381903;['37.7494388367', '-122.469932804', '37.7494381903', '-122.469561383', '37.7494385135', '-122.469747094', '11112000.0', '32884000.0', '27120000.0', '\n']
1865;-122.469747094;37.7494385135;['37.7494388367', '-122.469932804', '37.7494381903', '-122.469561383', '37.7494385135', '-122.469747094', '11112000.0', '32884000.0', '27120000.0', '\n']
1866;-122.469561383;37.7494381903;['37.7494381903', '-122.469561383', '37.7494029896', '-122.469372165', '37.74942059', '-122.469466774', '11112000.0', '32884000.0', '27120000.0', '\n']
1866;-122.469372165;37.7494029896;['37.7494381903', '-122.469561383', '37.7494029896', '-122.469372165', '37.74942059', '-122.469466774', '11112000.0', '32884000.0', '27120000.0', '\n']
1866;-122.469466774;37.74942059;['37.7494381903', '-122.469561383', '37.7494029896', '-122.469372165', '37.74942059', '-122.469466774', '11112000.0', '32884000.0', '27120000.0', '\n']
1867;-122.469372165;37.7494029896;['37.7494029896', '-122.469372165', '37.7492281198', '-122.469005908', '37.7493155547', '-122.469189037', '11112000.0', '32884000.0', '27120000.0', '\n']
2071;-122.468154644;37.7464123816;['37.7464667352', '-122.467382133', '37.7464123816', '-122.468154644', '37.7464395584', '-122.467768388', '11497000.0', '52179000.0', '50634000.0', '\n']
