708;-84.397254;33.768678;['33.768678', '-84.397254', '33.768670', '-84.397249', 'State St', '\n']
708;-84.397249;33.76867;['33.768678', '-84.397254', '33.768670', '-84.397249', 'State St', '\n']
709;-84.397249;33.76867;['33.768670', '-84.397249', '33.768661', '-84.397243', 'State St', '\n']
709;-84.397243;33.768661;['33.768670', '-84.397249', '33.768661', '-84.397243', 'State St', '\n']
710;-84.397243;33.768661;['33.768661', '-84.397243', '33.768653', '-84.397238', 'State St', '\n']
710;-84.397238;33.768653;['33.768661', '-84.397243', '33.768653', '-84.397238', 'State St', '\n']
711;-84.397238;33.768653;['33.768653', '-84.397238', '33.768644', '-84.397233', 'State St', '\n']
711;-84.397233;33.768644;['33.768653', '-84.397238', '33.768644', '-84.397233', 'State St', '\n']
712;-84.397233;33.768644;['33.768644', '-84.397233', '33.768635', '-84.397228', 'State St', '\n']
712;-84.397228;33.768635;['33.768644', '-84.397233', '33.768635', '-84.397228', 'State St', '\n']
713;-84.397228;33.768635;['33.768635', '-84.397228', '33.768627', '-84.397223', 'State St', '\n']
713;-84.397223;33.768627;['33.768635', '-84.397228', '33.768627', '-84.397223', 'State St', '\n']
714;-84.397223;33.768627;['33.768627', '-84.397223', '33.768618', '-84.397218', 'State St', '\n']
714;-84.397218;33.768618;['33.768627', '-84.397223', '33.768618', '-84.397218', 'State St', '\n']
715;-84.397218;33.768618;['33.768618', '-84.397218', '33.768609', '-84.397214', 'State St', '\n']
715;-84.397214;33.768609;['33.768618', '-84.397218', '33.768609', '-84.397214', 'State St', '\n']
716;-84.397214;33.768609;['33.768609', '-84.397214', '33.768600', '-84.397209', 'State St', '\n']
716;-84.397209;33.7686;['33.768609', '-84.397214', '33.768600', '-84.397209', 'State St', '\n']
717;-84.397209;33.7686;['33.768600', '-84.397209', '33.768591', '-84.397205', 'State St', '\n']
717;-84.397205;33.768591;['33.768600', '-84.397209', '33.768591', '-84.397205', 'State St', '\n']
718;-84.397205;33.768591;['33.768591', '-84.397205', '33.768582', '-84.397201', 'State St', '\n']
718;-84.397201;33.768582;['33.768591', '-84.397205', '33.768582', '-84.397201', 'State St', '\n']
719;-84.397201;33.768582;['33.768582', '-84.397201', '33.768573', '-84.397198', 'State St', '\n']
719;-84.397198;33.768573;['33.768582', '-84.397201', '33.768573', '-84.397198', 'State St', '\n']
720;-84.397198;33.768573;['33.768573', '-84.397198', '33.768563', '-84.397194', 'State St', '\n']
720;-84.397194;33.768563;['33.768573', '-84.397198', '33.768563', '-84.397194', 'State St', '\n']
721;-84.397194;33.768563;['33.768563', '-84.397194', '33.768554', '-84.397191', 'State St', '\n']
721;-84.397191;33.768554;['33.768563', '-84.397194', '33.768554', '-84.397191', 'State St', '\n']
722;-84.397191;33.768554;['33.768554', '-84.397191', '33.768545', '-84.397188', 'State St', '\n']
722;-84.397188;33.768545;['33.768554', '-84.397191', '33.768545', '-84.397188', 'State St', '\n']
723;-84.397188;33.768545;['33.768545', '-84.397188', '33.768536', '-84.397185', 'State St', '\n']
