2276;-77.030984;38.975969;['38.975969', '-77.030984', '38.976648', '-77.030985', '13th St', '\n']
2276;-77.030985;38.976648;['38.975969', '-77.030984', '38.976648', '-77.030985', '13th St', '\n']
2277;-77.030984;38.976761;['38.976761', '-77.030984', '38.977002', '-77.030985', '13th St', '\n']
2277;-77.030985;38.977002;['38.976761', '-77.030984', '38.977002', '-77.030985', '13th St', '\n']
2278;-77.030985;38.977002;['38.977002', '-77.030985', '38.977351', '-77.030982', '13th St', '\n']
2278;-77.030982;38.977351;['38.977002', '-77.030985', '38.977351', '-77.030982', '13th St', '\n']
2279;-77.030571;38.977532;['38.977532', '-77.030571', '38.977532', '-77.030285', '13th St', '\n']
2279;-77.030285;38.977532;['38.977532', '-77.030571', '38.977532', '-77.030285', '13th St', '\n']
2756;-77.008077;38.908569;['38.908569', '-77.008375', '38.908569', '-77.008077', 'O St', '\n']
2757;-77.008077;38.908569;['38.908569', '-77.008077', '38.908569', '-77.007699', 'O St', '\n']
2757;-77.007699;38.908569;['38.908569', '-77.008077', '38.908569', '-77.007699', 'O St', '\n']
2758;-77.007333;38.908571;['38.908571', '-77.007333', '38.908573', '-77.006760', 'O St', '\n']
2832;-77.038958;38.973003;['38.973003', '-77.038958', '38.972925', '-77.039236', 'Sherrill Dr', '\n']
2832;-77.039236;38.972925;['38.973003', '-77.038958', '38.972925', '-77.039236', 'Sherrill Dr', '\n']
2833;-77.039772;38.972833;['38.972833', '-77.039772', '38.972835', '-77.040067', 'Sherrill Dr', '\n']
2836;-76.971474;38.908328;['38.908328', '-76.971474', '38.908455', '-76.971811', 'Azalea Rd', '\n']
2836;-76.971811;38.908455;['38.908328', '-76.971474', '38.908455', '-76.971811', 'Azalea Rd', '\n']
2837;-76.971811;38.908455;['38.908455', '-76.971811', '38.908553', '-76.972080', 'Azalea Rd', '\n']
2837;-76.97208;38.908553;['38.908455', '-76.971811', '38.908553', '-76.972080', 'Azalea Rd', '\n']
2838;-76.972301;38.908654;['38.908654', '-76.972301', '38.908769', '-76.972544', 'Azalea Rd', '\n']
2838;-76.972544;38.908769;['38.908654', '-76.972301', '38.908769', '-76.972544', 'Azalea Rd', '\n']
2839;-76.974016;38.908335;['38.908335', '-76.974016', '38.908092', '-76.973939', 'Azalea Rd', '\n']
