1758;-77.033517;38.974378;['38.974270', '-77.033555', '38.974378', '-77.033517', '14th St', '\n']
1759;-77.033517;38.974378;['38.974378', '-77.033517', '38.974398', '-77.033508', '14th St', '\n']
1759;-77.033508;38.974398;['38.974378', '-77.033517', '38.974398', '-77.033508', '14th St', '\n']
1760;-77.033508;38.974398;['38.974398', '-77.033508', '38.974409', '-77.033504', '14th St', '\n']
1760;-77.033504;38.974409;['38.974398', '-77.033508', '38.974409', '-77.033504', '14th St', '\n']
1761;-77.033504;38.974409;['38.974409', '-77.033504', '38.974420', '-77.033499', '14th St', '\n']
1761;-77.033499;38.97442;['38.974409', '-77.033504', '38.974420', '-77.033499', '14th St', '\n']
1762;-77.033499;38.97442;['38.974420', '-77.033499', '38.974432', '-77.033495', '14th St', '\n']
1762;-77.033495;38.974432;['38.974420', '-77.033499', '38.974432', '-77.033495', '14th St', '\n']
1763;-77.033495;38.974432;['38.974432', '-77.033495', '38.974443', '-77.033491', '14th St', '\n']
1763;-77.033491;38.974443;['38.974432', '-77.033495', '38.974443', '-77.033491', '14th St', '\n']
1764;-77.033491;38.974443;['38.974443', '-77.033491', '38.974454', '-77.033487', '14th St', '\n']
1764;-77.033487;38.974454;['38.974443', '-77.033491', '38.974454', '-77.033487', '14th St', '\n']
1765;-77.033487;38.974454;['38.974454', '-77.033487', '38.974465', '-77.033483', '14th St', '\n']
1765;-77.033483;38.974465;['38.974454', '-77.033487', '38.974465', '-77.033483', '14th St', '\n']
1766;-77.033483;38.974465;['38.974465', '-77.033483', '38.974503', '-77.033466', '14th St', '\n']
1766;-77.033466;38.974503;['38.974465', '-77.033483', '38.974503', '-77.033466', '14th St', '\n']
1767;-77.033466;38.974503;['38.974503', '-77.033466', '38.974505', '-77.033465', '14th St', '\n']
1767;-77.033465;38.974505;['38.974503', '-77.033466', '38.974505', '-77.033465', '14th St', '\n']
1768;-77.033465;38.974505;['38.974505', '-77.033465', '38.974513', '-77.033462', '14th St', '\n']
1768;-77.033462;38.974513;['38.974505', '-77.033465', '38.974513', '-77.033462', '14th St', '\n']
1769;-77.033462;38.974513;['38.974513', '-77.033462', '38.974520', '-77.033460', '14th St', '\n']
1769;-77.03346;38.97452;['38.974513', '-77.033462', '38.974520', '-77.033460', '14th St', '\n']
1770;-77.03346;38.97452;['38.974520', '-77.033460', '38.974527', '-77.033458', '14th St', '\n']
1770;-77.033458;38.974527;['38.974520', '-77.033460', '38.974527', '-77.033458', '14th St', '\n']
1771;-77.033458;38.974527;['38.974527', '-77.033458', '38.974533', '-77.033456', '14th St', '\n']
1771;-77.033456;38.974533;['38.974527', '-77.033458', '38.974533', '-77.033456', '14th St', '\n']
1772;-77.033456;38.974533;['38.974533', '-77.033456', '38.974540', '-77.033454', '14th St', '\n']
1772;-77.033454;38.97454;['38.974533', '-77.033456', '38.974540', '-77.033454', '14th St', '\n']
1773;-77.033454;38.97454;['38.974540', '-77.033454', '38.974547', '-77.033452', '14th St', '\n']
1773;-77.033452;38.974547;['38.974540', '-77.033454', '38.974547', '-77.033452', '14th St', '\n']
1774;-77.033452;38.974547;['38.974547', '-77.033452', '38.974553', '-77.033451', '14th St', '\n']
1774;-77.033451;38.974553;['38.974547', '-77.033452', '38.974553', '-77.033451', '14th St', '\n']
1775;-77.033451;38.974553;['38.974553', '-77.033451', '38.974585', '-77.033444', '14th St', '\n']
1775;-77.033444;38.974585;['38.974553', '-77.033451', '38.974585', '-77.033444', '14th St', '\n']
1776;-77.033444;38.974585;['38.974585', '-77.033444', '38.974616', '-77.033438', '14th St', '\n']
1776;-77.033438;38.974616;['38.974585', '-77.033444', '38.974616', '-77.033438', '14th St', '\n']
1777;-77.033438;38.974616;['38.974616', '-77.033438', '38.974647', '-77.033434', '14th St', '\n']
1777;-77.033434;38.974647;['38.974616', '-77.033438', '38.974647', '-77.033434', '14th St', '\n']
1778;-77.033434;38.974647;['38.974647', '-77.033434', '38.974679', '-77.033429', '14th St', '\n']
1778;-77.033429;38.974679;['38.974647', '-77.033434', '38.974679', '-77.033429', '14th St', '\n']
1779;-77.033429;38.974679;['38.974679', '-77.033429', '38.974710', '-77.033426', '14th St', '\n']
1779;-77.033426;38.97471;['38.974679', '-77.033429', '38.974710', '-77.033426', '14th St', '\n']
1780;-77.033426;38.97471;['38.974710', '-77.033426', '38.974742', '-77.033423', '14th St', '\n']
1780;-77.033423;38.974742;['38.974710', '-77.033426', '38.974742', '-77.033423', '14th St', '\n']
1781;-77.033423;38.974742;['38.974742', '-77.033423', '38.974773', '-77.033421', '14th St', '\n']
1781;-77.033421;38.974773;['38.974742', '-77.033423', '38.974773', '-77.033421', '14th St', '\n']
1782;-77.033421;38.974773;['38.974773', '-77.033421', '38.974805', '-77.033420', '14th St', '\n']
1782;-77.03342;38.974805;['38.974773', '-77.033421', '38.974805', '-77.033420', '14th St', '\n']
1783;-77.03342;38.974805;['38.974805', '-77.033420', '38.974836', '-77.033419', '14th St', '\n']
1783;-77.033419;38.974836;['38.974805', '-77.033420', '38.974836', '-77.033419', '14th St', '\n']
1784;-77.033419;38.974836;['38.974836', '-77.033419', '38.974868', '-77.033419', '14th St', '\n']
1784;-77.033419;38.974868;['38.974836', '-77.033419', '38.974868', '-77.033419', '14th St', '\n']
1785;-77.033419;38.974868;['38.974868', '-77.033419', '38.975218', '-77.033420', '14th St', '\n']
1785;-77.03342;38.975218;['38.974868', '-77.033419', '38.975218', '-77.033420', '14th St', '\n']
1786;-77.03342;38.975218;['38.975218', '-77.033420', '38.975467', '-77.033420', '14th St', '\n']
1786;-77.03342;38.975467;['38.975218', '-77.033420', '38.975467', '-77.033420', '14th St', '\n']
1787;-77.03342;38.975467;['38.975467', '-77.033420', '38.975737', '-77.033420', '14th St', '\n']
1787;-77.03342;38.975737;['38.975467', '-77.033420', '38.975737', '-77.033420', '14th St', '\n']
1788;-77.03342;38.975737;['38.975737', '-77.033420', '38.975773', '-77.033419', '14th St', '\n']
1788;-77.033419;38.975773;['38.975737', '-77.033420', '38.975773', '-77.033419', '14th St', '\n']
1789;-77.033419;38.975773;['38.975773', '-77.033419', '38.975810', '-77.033419', '14th St', '\n']
1789;-77.033419;38.97581;['38.975773', '-77.033419', '38.975810', '-77.033419', '14th St', '\n']
1936;-77.033419;38.97581;['38.975810', '-77.033419', '38.975875', '-77.033419', '14th St', '\n']
1936;-77.033419;38.975875;['38.975810', '-77.033419', '38.975875', '-77.033419', '14th St', '\n']
1937;-77.033419;38.975875;['38.975875', '-77.033419', '38.975905', '-77.033418', '14th St', '\n']
1937;-77.033418;38.975905;['38.975875', '-77.033419', '38.975905', '-77.033418', '14th St', '\n']
1938;-77.033418;38.975905;['38.975905', '-77.033418', '38.975952', '-77.033418', '14th St', '\n']
1938;-77.033418;38.975952;['38.975905', '-77.033418', '38.975952', '-77.033418', '14th St', '\n']
1939;-77.033418;38.975952;['38.975952', '-77.033418', '38.975994', '-77.033413', '14th St', '\n']
1939;-77.033413;38.975994;['38.975952', '-77.033418', '38.975994', '-77.033413', '14th St', '\n']
1940;-77.033413;38.975994;['38.975994', '-77.033413', '38.976036', '-77.033409', '14th St', '\n']
1940;-77.033409;38.976036;['38.975994', '-77.033413', '38.976036', '-77.033409', '14th St', '\n']
1941;-77.033409;38.976036;['38.976036', '-77.033409', '38.976088', '-77.033409', '14th St', '\n']
1941;-77.033409;38.976088;['38.976036', '-77.033409', '38.976088', '-77.033409', '14th St', '\n']
1942;-77.033409;38.976088;['38.976088', '-77.033409', '38.976643', '-77.033408', '14th St', '\n']
1942;-77.033408;38.976643;['38.976088', '-77.033409', '38.976643', '-77.033408', '14th St', '\n']
1943;-77.033408;38.976643;['38.976643', '-77.033408', '38.976925', '-77.033409', '14th St', '\n']
2035;-77.033043;38.890156;['38.890130', '-77.033031', '38.890156', '-77.033043', '15th St', '\n']
2156;-77.012173;38.892087;['38.892087', '-77.012173', '38.892241', '-77.012170', '1st St', '\n']
2605;-77.031831;38.975805;['38.975805', '-77.031831', '38.975874', '-77.031831', '13th Pl', '\n']
2605;-77.031831;38.975874;['38.975805', '-77.031831', '38.975874', '-77.031831', '13th Pl', '\n']
2606;-77.031831;38.975874;['38.975874', '-77.031831', '38.976029', '-77.031829', '13th Pl', '\n']
2606;-77.031829;38.976029;['38.975874', '-77.031831', '38.976029', '-77.031829', '13th Pl', '\n']
2607;-77.031829;38.976029;['38.976029', '-77.031829', '38.976307', '-77.031833', '13th Pl', '\n']
2607;-77.031833;38.976307;['38.976029', '-77.031829', '38.976307', '-77.031833', '13th Pl', '\n']
2608;-77.031833;38.976307;['38.976307', '-77.031833', '38.976477', '-77.031833', '13th Pl', '\n']
2608;-77.031833;38.976477;['38.976307', '-77.031833', '38.976477', '-77.031833', '13th Pl', '\n']
2609;-77.031833;38.976477;['38.976477', '-77.031833', '38.976482', '-77.031833', '13th Pl', '\n']
2609;-77.031833;38.976482;['38.976477', '-77.031833', '38.976482', '-77.031833', '13th Pl', '\n']
2610;-77.031833;38.976482;['38.976482', '-77.031833', '38.976545', '-77.031836', '13th Pl', '\n']
2610;-77.031836;38.976545;['38.976482', '-77.031833', '38.976545', '-77.031836', '13th Pl', '\n']
2611;-77.031836;38.976545;['38.976545', '-77.031836', '38.976570', '-77.031837', '13th Pl', '\n']
2611;-77.031837;38.97657;['38.976545', '-77.031836', '38.976570', '-77.031837', '13th Pl', '\n']
2612;-77.031837;38.97657;['38.976570', '-77.031837', '38.976623', '-77.031839', '13th Pl', '\n']
2612;-77.031839;38.976623;['38.976570', '-77.031837', '38.976623', '-77.031839', '13th Pl', '\n']
2613;-77.031839;38.976623;['38.976623', '-77.031839', '38.976679', '-77.031841', '13th Pl', '\n']
2613;-77.031841;38.976679;['38.976623', '-77.031839', '38.976679', '-77.031841', '13th Pl', '\n']
2614;-77.031841;38.976679;['38.976679', '-77.031841', '38.976754', '-77.031842', '13th Pl', '\n']
2614;-77.031842;38.976754;['38.976679', '-77.031841', '38.976754', '-77.031842', '13th Pl', '\n']
2615;-77.031842;38.976754;['38.976754', '-77.031842', '38.977009', '-77.031843', '13th Pl', '\n']
2615;-77.031843;38.977009;['38.976754', '-77.031842', '38.977009', '-77.031843', '13th Pl', '\n']
2616;-77.031843;38.977009;['38.977009', '-77.031843', '38.977330', '-77.031844', '13th Pl', '\n']
2616;-77.031844;38.97733;['38.977009', '-77.031843', '38.977330', '-77.031844', '13th Pl', '\n']
2617;-77.031844;38.97733;['38.977330', '-77.031844', '38.977527', '-77.031846', '13th Pl', '\n']
2617;-77.031846;38.977527;['38.977330', '-77.031844', '38.977527', '-77.031846', '13th Pl', '\n']
2618;-77.031846;38.977527;['38.977527', '-77.031846', '38.977873', '-77.031844', '13th Pl', '\n']
2829;-77.028188;38.890788;['38.890626', '-77.028189', '38.890788', '-77.028188', '12th St', '\n']
2830;-77.028188;38.890788;['38.890788', '-77.028188', '38.890974', '-77.028189', '12th St', '\n']
2831;-77.028189;38.890974;['38.890974', '-77.028189', '38.891142', '-77.028187', '12th St', '\n']
2870;-77.028933;38.972718;['38.972706', '-77.028935', '38.972718', '-77.028933', '12th St', '\n']
2871;-77.028933;38.972718;['38.972718', '-77.028933', '38.972730', '-77.028930', '12th St', '\n']
2871;-77.02893;38.97273;['38.972718', '-77.028933', '38.972730', '-77.028930', '12th St', '\n']
2872;-77.02893;38.97273;['38.972730', '-77.028930', '38.972742', '-77.028927', '12th St', '\n']
2872;-77.028927;38.972742;['38.972730', '-77.028930', '38.972742', '-77.028927', '12th St', '\n']
2873;-77.028927;38.972742;['38.972742', '-77.028927', '38.972754', '-77.028924', '12th St', '\n']
2873;-77.028924;38.972754;['38.972742', '-77.028927', '38.972754', '-77.028924', '12th St', '\n']
2874;-77.028924;38.972754;['38.972754', '-77.028924', '38.972765', '-77.028921', '12th St', '\n']
