2,28,3137.0,4215.0
2,29,3071.0,4121.0
2,30,2658.0,3602.0
2,31,2472.0,3335.0
2,32,2345.0,3180.0
2,33,2258.0,3052.0
2,34,2403.0,3191.0
2,35,2846.0,3833.0
2,36,2619.0,3551.0
2,37,2990.0,4035.0
2,38,2754.0,3667.0
2,39,3121.0,4207.0
2,40,2646.0,3544.0
2,41,2330.0,3116.0
2,42,1973.0,2667.0
2,43,1857.0,2517.0
2,44,1755.0,2415.0
2,45,2002.0,2691.0
2,46,1710.0,2296.0
2,47,1218.0,1631.0
2,48,682.0,893.0
2,49,973.0,1303.0
2,50,660.0,921.0
2,51,971.0,1327.0
2,52,1593.0,2126.0
2,53,1494.0,2027.0
2,54,1217.0,1645.0
2,55,1315.0,1829.0
2,56,1041.0,1415.0
2,57,2195.0,2932.0
2,58,1737.0,2327.0
2,59,1966.0,2665.0
2,60,2037.0,2689.0
2,61,1619.0,2129.0
2,62,1859.0,2448.0
2,63,1741.0,2301.0
2,64,2018.0,2682.0
2,65,4692.0,6333.0
2,66,5199.0,7029.0
2,67,3478.0,4702.0
2,68,4838.0,6548.0
2,69,4666.0,6319.0
2,70,4465.0,5974.0
2,71,2394.0,3076.0
2,72,2767.0,3732.0
2,73,1697.0,2283.0
2,74,2077.0,2771.0
2,75,2291.0,3084.0
2,76,5069.0,6821.0
2,77,5650.0,7626.0
2,78,3842.0,5194.0
2,79,2906.0,3892.0
2,80,4773.0,6330.0
2,81,4501.0,6043.0
2,82,3571.0,4767.0
2,83,3485.0,4664.0
2,84,3610.0,4915.0
2,85,3035.0,4016.0
2,86,3358.0,4477.0
2,87,2404.0,3250.0
2,88,2032.0,2767.0
3,1,2064.0,2784.0
3,2,330.0,446.0
3,3,0,0
3,4,3462.0,4641.0
3,5,3487.0,4671.0
3,6,1455.0,1968.0
3,7,2121.0,2869.0
3,8,4049.0,5457.0
3,9,3978.0,5323.0
3,10,3873.0,5238.0
3,11,3461.0,4697.0
3,12,3339.0,4514.0
3,13,4057.0,5476.0
3,14,3758.0,5063.0
3,15,3829.0,5159.0
3,16,3527.0,4757.0
3,17,3244.0,4409.0
3,18,3001.0,4055.0
3,19,3085.0,4141.0
3,20,2919.0,3909.0
3,21,3536.0,4752.0
3,22,3636.0,4883.0
3,23,3652.0,4893.0
3,24,3472.0,4670.0
3,25,3310.0,4461.0
3,26,2971.0,4001.0
3,27,2881.0,3876.0
3,28,2816.0,3800.0
3,29,2750.0,3706.0
3,30,2372.0,3201.0
3,31,2186.0,2934.0
3,32,2059.0,2779.0
3,33,1972.0,2651.0
3,34,2082.0,2776.0
3,35,2560.0,3432.0
3,36,2333.0,3150.0
3,37,2704.0,3634.0
3,38,2433.0,3252.0
3,39,2751.0,3670.0
3,40,2325.0,3129.0
3,41,2009.0,2701.0
3,42,1687.0,2266.0
3,43,1571.0,2116.0
3,44,1469.0,2014.0
3,45,1681.0,2276.0
3,46,1389.0,1881.0
3,47,932.0,1230.0
3,48,376.0,477.0
3,49,842.0,1133.0
3,50,564.0,793.0
3,51,805.0,1083.0
3,52,1307.0,1725.0
3,53,1328.0,1783.0
3,54,1015.0,1352.0
3,55,1337.0,1855.0
3,56,936.0,1293.0
3,57,2029.0,2688.0
3,58,1571.0,2083.0
3,59,1849.0,2490.0
3,60,1948.0,2650.0
3,61,1641.0,2154.0
3,62,1770.0,2410.0
3,63,1763.0,2326.0
3,64,2040.0,2707.0
3,65,4406.0,5932.0
3,66,4913.0,6628.0
3,67,3192.0,4301.0
3,68,4552.0,6147.0
3,69,4380.0,5918.0
3,70,4144.0,5559.0
3,71,2416.0,3101.0
3,72,2446.0,3317.0
3,73,1376.0,1868.0
3,74,1894.0,2518.0
3,75,2029.0,2726.0
3,76,4783.0,6420.0
3,77,5364.0,7225.0
3,78,3556.0,4793.0
3,79,2585.0,3477.0
3,80,4452.0,5915.0
3,81,4180.0,5628.0
3,82,3250.0,4352.0
3,83,3164.0,4249.0
3,84,3324.0,4514.0
3,85,2714.0,3601.0
3,86,3037.0,4062.0
3,87,2118.0,2849.0
3,88,1746.0,2366.0
4,1,2010.0,2680.0
4,2,3829.0,5063.0
4,3,3511.0,4641.0
4,4,0,0
4,5,354.0,482.0
4,6,2420.0,3208.0
4,7,3716.0,4924.0
4,8,1581.0,2116.0
4,9,778.0,1050.0
4,10,921.0,1217.0
4,11,753.0,1014.0
4,12,506.0,696.0
4,13,1162.0,1549.0
4,14,1080.0,1459.0
4,15,1431.0,1934.0
4,16,1139.0,1532.0
4,17,1112.0,1512.0
4,18,1361.0,1804.0
4,19,384.0,500.0
4,20,636.0,815.0
4,21,326.0,453.0
4,22,492.0,678.0
4,23,744.0,1018.0
4,24,1044.0,1415.0
4,25,832.0,1125.0
4,26,1120.0,1508.0
4,27,982.0,1329.0
4,28,698.0,912.0
4,29,972.0,1302.0
4,30,2005.0,2686.0
4,31,2361.0,3169.0
4,32,2367.0,3180.0
4,33,2512.0,3377.0
4,34,1521.0,2019.0
4,35,1726.0,2314.0
4,36,1547.0,2035.0
4,37,1641.0,2190.0
4,38,1304.0,1732.0
4,39,1215.0,1588.0
4,40,1197.0,1592.0
4,41,1488.0,1994.0
4,42,2559.0,3383.0
4,43,2506.0,3332.0
4,44,2374.0,3163.0
4,45,1868.0,2473.0
4,46,3533.0,4689.0
4,47,2815.0,3734.0
4,48,3198.0,4214.0
4,49,4068.0,5367.0
4,50,3240.0,4356.0
4,51,2994.0,3996.0
4,52,2786.0,3676.0
4,53,3141.0,4187.0
4,54,2959.0,3918.0
4,55,4294.0,5704.0
4,56,3272.0,4367.0
4,57,3109.0,4111.0
4,58,3078.0,4060.0
4,59,3526.0,4719.0
4,60,3756.0,4995.0
4,61,3945.0,5294.0
4,62,3687.0,4930.0
4,63,4523.0,6049.0
4,64,4349.0,5832.0
4,65,1923.0,2513.0
4,66,1860.0,2450.0
4,67,1274.0,1720.0
4,68,1465.0,1941.0
4,69,1336.0,1783.0
4,70,812.0,1097.0
4,71,4296.0,5743.0
4,72,1282.0,1689.0
4,73,2130.0,2840.0
4,74,2889.0,3799.0
4,75,2751.0,3689.0
4,76,2290.0,3001.0
4,77,2720.0,3593.0
4,78,986.0,1326.0
4,79,911.0,1203.0
4,80,1162.0,1561.0
4,81,1015.0,1398.0
4,82,630.0,852.0
4,83,588.0,781.0
4,84,970.0,1331.0
4,85,1047.0,1367.0
4,86,805.0,1074.0
4,87,1650.0,2186.0
4,88,1999.0,2621.0
5,1,2015.0,2696.0
5,2,3859.0,5093.0
5,3,3541.0,4671.0
5,4,357.0,482.0
5,5,0,0
5,6,2425.0,3225.0
5,7,3561.0,4758.0
5,8,1249.0,1663.0
5,9,491.0,652.0
5,10,589.0,764.0
5,11,597.0,786.0
5,12,391.0,539.0
5,13,830.0,1096.0
5,14,755.0,1020.0
5,15,1116.0,1512.0
5,16,957.0,1282.0
5,17,955.0,1297.0
5,18,1216.0,1634.0
5,19,564.0,753.0
5,20,652.0,838.0
5,21,561.0,765.0
5,22,727.0,990.0
5,23,979.0,1330.0
5,24,1279.0,1741.0
5,25,1020.0,1380.0
5,26,1268.0,1715.0
5,27,1144.0,1543.0
5,28,828.0,1101.0
5,29,1107.0,1490.0
5,30,1909.0,2586.0
5,31,2227.0,2991.0
5,32,2372.0,3196.0
5,33,2475.0,3316.0
5,34,1551.0,2049.0
5,35,1660.0,2232.0
5,36,1552.0,2051.0
5,37,1545.0,2072.0
5,38,1259.0,1699.0
5,39,1090.0,1447.0
5,40,1327.0,1782.0
5,41,1642.0,2190.0
5,42,2564.0,3400.0
5,43,2511.0,3349.0
5,44,2379.0,3180.0
5,45,1898.0,2503.0
5,46,3563.0,4719.0
5,47,2845.0,3764.0
5,48,3228.0,4244.0
5,49,4098.0,5397.0
5,50,3270.0,4386.0
5,51,3024.0,4026.0
5,52,2791.0,3693.0
5,53,3146.0,4204.0
5,54,2964.0,3935.0
5,55,4299.0,5721.0
5,56,3277.0,4384.0
5,57,2958.0,3943.0
5,58,3083.0,4077.0
5,59,3531.0,4736.0
5,60,3634.0,4846.0
5,61,3950.0,5311.0
5,62,3692.0,4947.0
5,63,4528.0,6066.0
5,64,4229.0,5680.0
5,65,1606.0,2137.0
5,66,1596.0,2071.0
5,67,1102.0,1470.0
5,68,1201.0,1562.0
5,69,1072.0,1404.0
5,70,767.0,1033.0
5,71,4145.0,5577.0
5,72,1417.0,1878.0
5,73,2276.0,3005.0
5,74,2894.0,3816.0
5,75,2591.0,3474.0
5,76,1983.0,2625.0
5,77,2456.0,3214.0
5,78,826.0,1102.0
5,79,964.0,1289.0
5,80,965.0,1244.0
5,81,1009.0,1365.0
5,82,491.0,675.0
5,83,776.0,1036.0
5,84,813.0,1116.0
5,85,1021.0,1326.0
5,86,690.0,917.0
5,87,1655.0,2203.0
5,88,2004.0,2638.0
6,1,766.0,1034.0
6,2,1749.0,2369.0
6,3,1471.0,1968.0
6,4,2389.0,3208.0
6,5,2390.0,3225.0
6,6,0,0
6,7,1514.0,2035.0
6,8,2786.0,3740.0
6,9,2753.0,3719.0
6,10,2610.0,3521.0
6,11,2198.0,2980.0
6,12,2176.0,2968.0
6,13,2794.0,3759.0
6,14,2495.0,3346.0
6,15,2566.0,3442.0
6,16,2264.0,3040.0
6,17,1981.0,2692.0
6,18,1738.0,2338.0
6,19,2012.0,2708.0
6,20,1822.0,2463.0
6,21,2463.0,3319.0
6,22,2563.0,3450.0
6,23,2579.0,3460.0
6,24,2500.0,3380.0
6,25,2237.0,3028.0
6,26,2016.0,2722.0
6,27,1828.0,2480.0
6,28,1743.0,2367.0
6,29,1677.0,2273.0
6,30,1074.0,1451.0
6,31,807.0,1081.0
6,32,680.0,926.0
6,33,798.0,1085.0
6,34,949.0,1274.0
6,35,1297.0,1715.0
6,36,1070.0,1433.0
6,37,1441.0,1917.0
6,38,1270.0,1706.0
6,39,1572.0,2089.0
6,40,1324.0,1791.0
6,41,1053.0,1413.0
6,42,568.0,768.0
6,43,225.0,276.0
6,44,466.0,641.0
6,45,842.0,1147.0
6,46,2007.0,2699.0
6,47,913.0,1202.0
6,48,1406.0,1906.0
6,49,2156.0,2897.0
6,50,1114.0,1518.0
6,51,824.0,1103.0
6,52,430.0,551.0
6,53,785.0,1062.0
6,54,655.0,856.0
6,55,2064.0,2747.0
6,56,916.0,1240.0
6,57,1178.0,1583.0
6,58,867.0,1157.0
6,59,1170.0,1593.0
6,60,1509.0,2045.0
6,61,1589.0,2169.0
6,62,1331.0,1805.0
6,63,2167.0,2924.0
6,64,1963.0,2696.0
6,65,3143.0,4215.0
6,66,3650.0,4911.0
6,67,1929.0,2584.0
6,68,3289.0,4430.0
6,69,3117.0,4201.0
6,70,3047.0,4112.0
6,71,2063.0,2813.0
6,72,1551.0,2091.0
6,73,977.0,1298.0
6,74,812.0,1062.0
6,75,910.0,1228.0
6,76,3520.0,4703.0
6,77,4101.0,5508.0
6,78,2293.0,3076.0
6,79,1512.0,2044.0
6,80,3355.0,4469.0
6,81,3107.0,4195.0
6,82,2047.0,2788.0
6,83,2091.0,2816.0
6,84,2061.0,2797.0
6,85,1581.0,2127.0
6,86,1833.0,2487.0
6,87,855.0,1132.0
6,88,483.0,649.0
7,1,1715.0,2321.0
7,2,2183.0,2908.0
7,3,2136.0,2869.0
7,4,3667.0,4923.0
7,5,3523.0,4758.0
7,6,1512.0,2035.0
7,7,0,0
7,8,3415.0,4618.0
7,9,3582.0,4830.0
7,10,3353.0,4536.0
7,11,2957.0,4000.0
7,12,3189.0,4312.0
7,13,3412.0,4621.0
7,14,3155.0,4267.0
7,15,3217.0,4355.0
7,16,2914.0,3926.0
7,17,2687.0,3638.0
7,18,2567.0,3460.0
7,19,3290.0,4423.0
7,20,3100.0,4178.0
7,21,3741.0,5034.0
7,22,3841.0,5165.0
7,23,3857.0,5175.0
7,24,3778.0,5095.0
7,25,3515.0,4743.0
7,26,3294.0,4437.0
7,27,3106.0,4195.0
7,28,3021.0,4082.0
7,29,2955.0,3988.0
7,30,1858.0,2519.0
7,31,1631.0,2205.0
7,32,1460.0,1977.0
7,33,1257.0,1697.0
7,34,2227.0,2989.0
7,35,2243.0,3038.0
7,36,2242.0,3039.0
7,37,2269.0,3067.0
7,38,2532.0,3439.0
7,39,2737.0,3704.0
7,40,2602.0,3506.0
7,41,2331.0,3128.0
7,42,1319.0,1778.0
7,43,1391.0,1877.0
7,44,1821.0,2460.0
7,45,2212.0,3014.0
7,46,2948.0,3931.0
7,47,1762.0,2321.0
7,48,2101.0,2832.0
7,49,2851.0,3823.0
7,50,1529.0,2090.0
7,51,1468.0,1959.0
7,52,1172.0,1548.0
7,53,843.0,1152.0
7,54,1292.0,1714.0
7,55,2022.0,2716.0
7,56,1121.0,1517.0
7,57,633.0,853.0
7,58,766.0,1013.0
7,59,440.0,585.0
7,60,169.0,215.0
7,61,810.0,1105.0
7,62,450.0,608.0
7,63,1388.0,1860.0
7,64,762.0,1052.0
7,65,3751.0,5061.0
7,66,4312.0,5811.0
7,67,2580.0,3497.0
7,68,3956.0,5330.0
7,69,3781.0,5115.0
7,70,4244.0,5728.0
7,71,681.0,947.0
7,72,2829.0,3806.0
7,73,2424.0,3262.0
7,74,1104.0,1458.0
7,75,1014.0,1354.0
7,76,4024.0,5386.0
7,77,4605.0,6191.0
7,78,2953.0,3997.0
7,79,2790.0,3759.0
7,80,4244.0,5655.0
7,81,4385.0,5910.0
7,82,3161.0,4278.0
7,83,3369.0,4531.0
7,84,2798.0,3786.0
7,85,2843.0,3860.0
7,86,2999.0,4037.0
7,87,2085.0,2835.0
7,88,1846.0,2508.0
8,1,2173.0,2922.0
8,2,4369.0,5859.0
8,3,4091.0,5458.0
8,4,1575.0,2116.0
8,5,1237.0,1663.0
8,6,2810.0,3741.0
8,7,3443.0,4617.0
8,8,0,0
8,9,994.0,1352.0
8,10,652.0,899.0
8,11,981.0,1324.0
8,12,1137.0,1537.0
8,13,412.0,566.0
8,14,575.0,787.0
8,15,358.0,489.0
8,16,627.0,859.0
8,17,1102.0,1487.0
8,18,1258.0,1669.0
8,19,1705.0,2278.0
8,20,1691.0,2259.0
8,21,1798.0,2427.0
8,22,1964.0,2652.0
8,23,2205.0,2979.0
8,24,2446.0,3320.0
8,25,2085.0,2808.0
8,26,2333.0,3143.0
8,27,2193.0,2964.0
8,28,1877.0,2522.0
8,29,2054.0,2769.0
8,30,1865.0,2514.0
8,31,2135.0,2886.0
8,32,2333.0,3147.0
8,33,2383.0,3211.0
8,34,2189.0,2945.0
8,35,1578.0,2127.0
8,36,1861.0,2501.0
8,37,1463.0,1967.0
8,38,1825.0,2439.0
8,39,1561.0,2054.0
8,40,2198.0,2941.0
8,41,2361.0,3189.0
8,42,2691.0,3603.0
8,43,2761.0,3702.0
8,44,2764.0,3696.0
8,45,2550.0,3400.0
8,46,4172.0,5574.0
8,47,3337.0,4432.0
8,48,3812.0,5078.0
8,49,4707.0,6252.0
8,50,3734.0,5008.0
8,51,3444.0,4593.0
8,52,3176.0,4210.0
8,53,3458.0,4635.0
8,54,3349.0,4451.0
8,55,4684.0,6237.0
8,56,3662.0,4900.0
8,57,2840.0,3802.0
8,58,3142.0,4180.0
8,59,3413.0,4568.0
8,60,3516.0,4705.0
8,61,3999.0,5379.0
8,62,3639.0,4882.0
8,63,4577.0,6134.0
8,64,4111.0,5539.0
8,65,408.0,539.0
8,66,968.0,1311.0
8,67,910.0,1220.0
8,68,832.0,1137.0
8,69,382.0,525.0
8,70,1718.0,2309.0
8,71,4027.0,5436.0
8,72,2466.0,3299.0
8,73,2885.0,3860.0
8,74,2758.0,3671.0
8,75,2499.0,3369.0
8,76,785.0,1027.0
8,77,1366.0,1832.0
8,78,745.0,1013.0
8,79,1858.0,2494.0
8,80,1321.0,1734.0
8,81,1960.0,2641.0
8,82,1373.0,1852.0
8,83,1841.0,2464.0
8,84,1025.0,1378.0
8,85,1696.0,2257.0
8,86,1473.0,1961.0
8,87,2082.0,2794.0
8,88,2334.0,3092.0
9,1,2237.0,3020.0
9,2,4341.0,5837.0
9,3,4026.0,5323.0
9,4,783.0,1049.0
9,5,485.0,652.0
9,6,2782.0,3719.0
9,7,3624.0,4830.0
9,8,1003.0,1352.0
9,9,0,0
9,10,343.0,453.0
9,11,699.0,915.0
9,12,669.0,896.0
9,13,584.0,785.0
9,14,674.0,898.0
9,15,960.0,1291.0
9,16,1020.0,1354.0
9,17,1125.0,1497.0
9,18,1386.0,1839.0
9,19,1049.0,1405.0
9,20,1137.0,1490.0
9,21,1046.0,1416.0
9,22,1181.0,1604.0
9,23,1413.0,1913.0
9,24,1661.0,2239.0
9,25,1513.0,2037.0
9,26,1753.0,2367.0
9,27,1629.0,2195.0
9,28,1313.0,1753.0
9,29,1592.0,2142.0
9,30,2014.0,2681.0
9,31,2290.0,3063.0
9,32,2488.0,3324.0
9,33,2538.0,3388.0
9,34,1957.0,2652.0
9,35,1723.0,2304.0
9,36,1784.0,2391.0
9,37,1608.0,2144.0
9,38,1550.0,2084.0
9,39,1370.0,1796.0
9,40,1812.0,2434.0
9,41,2127.0,2842.0
9,42,2806.0,3785.0
9,43,2865.0,3868.0
9,44,2736.0,3674.0
9,45,2383.0,3155.0
9,46,4048.0,5371.0
9,47,3243.0,4369.0
9,48,3713.0,4896.0
9,49,4583.0,6049.0
9,50,3706.0,4986.0
9,51,3416.0,4571.0
9,52,3148.0,4188.0
9,53,3503.0,4699.0
9,54,3321.0,4429.0
9,55,4656.0,6215.0
9,56,3634.0,4878.0
9,57,3021.0,4015.0
9,58,3300.0,4393.0
9,59,3594.0,4781.0
9,60,3697.0,4918.0
9,61,4180.0,5592.0
9,62,3820.0,5095.0
9,63,4758.0,6347.0
9,64,4292.0,5752.0
9,65,1324.0,1769.0
9,66,1260.0,1692.0
9,67,1165.0,1542.0
9,68,899.0,1211.0
9,69,724.0,981.0
9,70,955.0,1291.0
9,71,4208.0,5649.0
9,72,1902.0,2530.0
9,73,2761.0,3657.0
9,74,2913.0,3848.0
9,75,2654.0,3546.0
9,76,1691.0,2257.0
9,77,2131.0,2849.0
9,78,854.0,1131.0
9,79,1449.0,1941.0
9,80,740.0,966.0
9,81,1197.0,1623.0
9,82,930.0,1264.0
9,83,1261.0,1688.0
9,84,983.0,1316.0
9,85,1385.0,1850.0
9,86,1112.0,1484.0
9,87,1997.0,2696.0
9,88,2306.0,3070.0
10,1,2098.0,2822.0
10,2,4202.0,5639.0
10,3,3924.0,5238.0
10,4,923.0,1217.0
10,5,585.0,764.0
10,6,2643.0,3521.0
10,7,3394.0,4536.0
10,8,660.0,899.0
10,9,342.0,453.0
10,10,0,0
10,11,547.0,714.0
10,12,595.0,781.0
10,13,241.0,333.0
10,14,396.0,544.0
10,15,617.0,838.0
10,16,724.0,983.0
10,17,915.0,1218.0
10,18,1173.0,1550.0
10,19,1149.0,1517.0
10,20,1237.0,1602.0
10,21,1146.0,1528.0
10,22,1312.0,1753.0
10,23,1553.0,2080.0
10,24,1801.0,2406.0
10,25,1605.0,2144.0
10,26,1853.0,2479.0
10,27,1729.0,2307.0
10,28,1413.0,1865.0
10,29,1674.0,2241.0
10,30,1784.0,2387.0
10,31,2060.0,2769.0
10,32,2258.0,3030.0
10,33,2308.0,3094.0
10,34,1888.0,2531.0
10,35,1493.0,2009.0
10,36,1645.0,2193.0
10,37,1378.0,1849.0
10,38,1481.0,1963.0
10,39,1231.0,1598.0
10,40,1866.0,2481.0
10,41,2089.0,2807.0
10,42,2616.0,3486.0
10,43,2686.0,3585.0
10,44,2597.0,3476.0
10,45,2280.0,3047.0
10,46,3945.0,5263.0
10,47,3170.0,4212.0
10,48,3610.0,4788.0
10,49,4480.0,5940.0
10,50,3567.0,4788.0
10,51,3277.0,4373.0
10,52,3009.0,3990.0
10,53,3364.0,4501.0
10,54,3182.0,4231.0
10,55,4517.0,6017.0
10,56,3495.0,4680.0
10,57,2791.0,3721.0
10,58,3070.0,4099.0
10,59,3364.0,4487.0
10,60,3467.0,4624.0
10,61,3950.0,5298.0
10,62,3590.0,4801.0
10,63,4528.0,6053.0
10,64,4062.0,5458.0
10,65,1017.0,1373.0
10,66,1069.0,1437.0
10,67,935.0,1247.0
10,68,713.0,956.0
10,69,533.0,726.0
10,70,1135.0,1500.0
10,71,3978.0,5355.0
10,72,2002.0,2642.0
10,73,2658.0,3549.0
10,74,2683.0,3554.0
10,75,2424.0,3252.0
10,76,1394.0,1861.0
10,77,1975.0,2666.0
10,78,576.0,777.0
10,79,1478.0,1966.0
10,80,1004.0,1278.0
10,81,1377.0,1832.0
10,82,861.0,1143.0
10,83,1361.0,1800.0
10,84,767.0,1026.0
10,85,1316.0,1729.0
10,86,1043.0,1363.0
10,87,1858.0,2498.0
10,88,2167.0,2872.0
11,1,1674.0,2281.0
11,2,3778.0,5098.0
11,3,3500.0,4697.0
11,4,741.0,1013.0
11,5,586.0,786.0
11,6,2219.0,2980.0
11,7,2984.0,4000.0
11,8,978.0,1324.0
11,9,690.0,915.0
11,10,534.0,714.0
11,11,0,0
11,12,236.0,318.0
11,13,669.0,891.0
11,14,429.0,580.0
11,15,758.0,1025.0
11,16,466.0,623.0
11,17,505.0,683.0
11,18,763.0,1015.0
11,19,786.0,1068.0
11,20,819.0,1099.0
11,21,945.0,1297.0
11,22,1111.0,1522.0
11,23,1363.0,1861.0
11,24,1501.0,2056.0
11,25,1213.0,1648.0
11,26,1461.0,1983.0
11,27,1321.0,1804.0
11,28,1005.0,1362.0
11,29,1257.0,1702.0
11,30,1374.0,1851.0
11,31,1650.0,2233.0
11,32,1848.0,2494.0
11,33,1898.0,2558.0
11,34,1471.0,1991.0
11,35,1083.0,1474.0
11,36,1221.0,1652.0
11,37,968.0,1314.0
11,38,1064.0,1424.0
11,39,807.0,1058.0
11,40,1449.0,1941.0
11,41,1672.0,2267.0
11,42,2206.0,2950.0
11,43,2302.0,3129.0
11,44,2173.0,2935.0
11,45,1863.0,2507.0
11,46,3528.0,4723.0
11,47,2746.0,3671.0
11,48,3221.0,4317.0
11,49,4063.0,5400.0
11,50,3143.0,4247.0
11,51,2853.0,3832.0
11,52,2585.0,3449.0
11,53,2940.0,3960.0
11,54,2758.0,3690.0
11,55,4093.0,5476.0
11,56,3071.0,4138.0
11,57,2381.0,3185.0
11,58,2660.0,3563.0
11,59,2954.0,3951.0
11,60,3057.0,4088.0
11,61,3540.0,4762.0
11,62,3180.0,4265.0
11,63,4118.0,5517.0
11,64,3652.0,4922.0
11,65,1335.0,1798.0
11,66,1502.0,1995.0
11,67,525.0,712.0
11,68,1146.0,1514.0
11,69,966.0,1284.0
11,70,1307.0,1756.0
11,71,3568.0,4819.0
11,72,1594.0,2139.0
11,73,2241.0,3009.0
11,74,2273.0,3018.0
11,75,2014.0,2716.0
11,76,1712.0,2286.0
11,77,2293.0,3091.0
11,78,249.0,334.0
11,79,1061.0,1427.0
11,80,1357.0,1740.0
11,81,1549.0,2088.0
11,82,444.0,604.0
11,83,969.0,1304.0
11,84,357.0,491.0
11,85,899.0,1190.0
11,86,626.0,824.0
11,87,1434.0,1958.0
11,88,1743.0,2331.0
12,1,1718.0,2339.0
12,2,3700.0,4936.0
12,3,3382.0,4514.0
12,4,505.0,696.0
12,5,387.0,539.0
12,6,2201.0,2968.0
12,7,3227.0,4312.0
12,8,1145.0,1537.0
12,9,664.0,896.0
12,10,587.0,781.0
12,11,247.0,318.0
12,12,0,0
12,13,777.0,1058.0
12,14,596.0,794.0
12,15,925.0,1238.0
12,16,633.0,836.0
12,17,606.0,816.0
12,18,867.0,1158.0
12,19,609.0,825.0
12,20,696.0,933.0
12,21,709.0,980.0
12,22,875.0,1205.0
12,23,1127.0,1544.0
12,24,1324.0,1813.0
12,25,1065.0,1452.0
12,26,1313.0,1787.0
12,27,1198.0,1638.0
12,28,882.0,1196.0
12,29,1133.0,1540.0
12,30,1560.0,2110.0
12,31,1893.0,2545.0
12,32,2075.0,2839.0
12,33,2141.0,2870.0
12,34,1347.0,1830.0
12,35,1281.0,1738.0
12,36,1265.0,1710.0
12,37,1195.0,1617.0
12,38,940.0,1262.0
12,39,771.0,1010.0
12,40,1325.0,1780.0
12,41,1548.0,2106.0
12,42,2287.0,3104.0
12,43,2287.0,3092.0
12,44,2155.0,2923.0
12,45,1739.0,2346.0
12,46,3404.0,4562.0
12,47,2633.0,3547.0
12,48,3069.0,4087.0
12,49,3939.0,5239.0
12,50,3058.0,4169.0
12,51,2835.0,3820.0
12,52,2567.0,3436.0
12,53,2922.0,3947.0
12,54,2740.0,3678.0
12,55,4075.0,5464.0
12,56,3053.0,4126.0
12,57,2624.0,3497.0
12,58,2806.0,3781.0
