41.9984593559,-87.69917693370002
41.9984592954,-87.69544409230002
41.9984592349,-87.69171125089997
41.9984591745,-87.68797840950003
41.998459114,-87.68424556809998
41.9984590535,-87.68051272669999
41.9984589931,-87.6767798853
41.9984589326,-87.6730470439
41.9984588721,-87.6693142025
41.9984588117,-87.66558136110001
41.9984587512,-87.66184851970002
41.9984586908,-87.65811567840001
41.9951808817,-87.93807975430002
41.9951808212,-87.9343471052
41.9951807608,-87.93061445609999
41.9951807003,-87.92688180699997
41.9951806399,-87.92314915790001
41.9951805794,-87.9194165088
41.995180519,-87.91568385969998
41.9951804585,-87.91195121060002
41.995180398,-87.90821856150001
41.9951803376,-87.90448591239999
41.9951802771,-87.90075326329998
41.9951802167,-87.89702061420002
41.9951801562,-87.8932879651
41.9951800957,-87.88955531599998
41.9951800353,-87.88582266700001
41.995178947,-87.8186349842
41.9951788866,-87.81490233520003
41.9951788261,-87.8111696862
41.9951787657,-87.80743703719997
41.9951787052,-87.8037043882
41.9951786447,-87.79997173920003
41.9951785843,-87.7962390902
41.9951785238,-87.79250644119998
41.9951784634,-87.7887737922
41.9951784029,-87.78504114330002
41.9951783424,-87.78130849429999
41.995178282,-87.77757584530002
41.9951782215,-87.77384319629999
41.9951781611,-87.77011054740001
41.9951781006,-87.76637789839998
41.9951780402,-87.7626452495
41.9951779797,-87.75891260050003
41.9951779192,-87.7551799515
41.9951778588,-87.75144730260001
41.9951777983,-87.74771465369997
41.9951777379,-87.7439820047
41.9951776774,-87.74024935580002
41.9951776169,-87.73651670679999
41.9951775565,-87.7327840579
41.995177496,-87.72905140900002
41.9951774356,-87.72531876009998
41.9951773751,-87.72158611110001
41.9951773146,-87.71785346219997
41.9951772542,-87.71412081329999
41.9951771937,-87.7103881644
41.9951771333,-87.70665551550002
41.9951770728,-87.70292286660003
41.9951770124,-87.6991902177
41.9951769519,-87.69545756880001
41.9951768914,-87.69172491990003
41.995176831,-87.68799227099998
41.9951767705,-87.6842596221
41.9951767101,-87.6805269733
41.9951766496,-87.67679432440002
41.9951765891,-87.67306167549998
41.9951765287,-87.6693290266
41.9951764682,-87.6655963778
41.9951764078,-87.66186372890002
41.9951763473,-87.65813108010002
41.9918985377,-87.93808071680002
41.9918984773,-87.93434826020001
41.9918984168,-87.93061580350002
41.9918983564,-87.92688334690001
41.9918982959,-87.92315089030001
41.9918982355,-87.9194184337
41.991898175,-87.91568597700001
41.9918981146,-87.9119535204
41.9918980541,-87.9082210638
41.9918979937,-87.9044886072
41.9918979332,-87.90075615059999
41.9918978728,-87.89702369399998
41.9918978123,-87.89329123740004
41.9918977519,-87.88955878080003
41.9918976914,-87.88582632430001
41.991897631,-87.88209386770001
41.9918966033,-87.81864210629999
41.9918965428,-87.81490964980003
41.9918964824,-87.81117719330001
41.9918964219,-87.8074447368
41.9918963615,-87.80371228019999
41.991896301,-87.79997982370003
41.9918962406,-87.79624736720001
41.9918961801,-87.79251491069999
41.9918961197,-87.78878245430002
41.9918960592,-87.7850499978
41.9918959988,-87.78131754129998
41.9918959383,-87.77758508479997
41.9918958779,-87.7738526283
41.9918958174,-87.77012017179999
41.991895757,-87.76638771540001
41.9918956965,-87.7626552589
41.9918956361,-87.75892280239998
41.9918955756,-87.755190346
41.9918955152,-87.75145788949999
41.9918954547,-87.74772543300003
41.9918953943,-87.7439929766
41.9918953338,-87.74026052009998
41.9918952734,-87.7365280637
41.9918952129,-87.73279560729998
41.9918951524,-87.72906315080002
41.991895092,-87.72533069439999
41.9918950315,-87.72159823800001
41.9918949711,-87.7178657815
41.9918949106,-87.71413332509997
41.9918948502,-87.71040086869999
41.9918947897,-87.70666841230002
41.9918947293,-87.70293595589999
41.9918946688,-87.69920349950002
41.9918946084,-87.695471043
41.9918945479,-87.69173858659997
41.9918944875,-87.6880061302
41.991894427,-87.68427367390001
41.9918943666,-87.68054121749998
41.9918943061,-87.6768087611
41.9918942457,-87.67307630469998
41.9918941852,-87.6693438483
41.9918941248,-87.66561139190003
41.9918940643,-87.66187893559999
41.9918940039,-87.65814647920001
41.9918939434,-87.65441402279998
41.9886161938,-87.93808167909998
41.9886161333,-87.9343494149
41.9886160729,-87.93061715070002
41.9886160124,-87.92688488660002
41.988615952,-87.92315262239998
41.9886158916,-87.9194203582
41.9886158311,-87.9156880941
41.9886157707,-87.91195582989997
41.9886157102,-87.90822356579997
41.9886156498,-87.90449130159999
41.9886155893,-87.9007590375
41.9886155289,-87.89702677330001
41.9886154684,-87.89329450920002
41.988615408,-87.88956224510002
41.9886153476,-87.88582998089998
41.9886152871,-87.88209771679999
41.9886152267,-87.8783654527
41.98861432,-87.8223814913
41.9886142595,-87.81864922720001
41.9886141991,-87.8149169632
41.9886141387,-87.81118469910001
41.9886140782,-87.80745243500002
41.9886140178,-87.80372017100001
41.9886139573,-87.79998790690001
41.9886138969,-87.79625564290001
41.9886138364,-87.7925233789
41.988613776,-87.7887911148
41.9886137155,-87.7850588508
41.9886136551,-87.78132658679999
41.9886135947,-87.7775943227
41.9886135342,-87.77386205869999
41.9886134738,-87.77012979469998
41.9886134133,-87.76639753070003
41.9886133529,-87.76266526669997
41.9886132924,-87.75893300270002
41.988613232,-87.75520073860002
41.9886131715,-87.75146847460002
41.9886131111,-87.74773621060001
41.9886130507,-87.74400394669999
41.9886129902,-87.74027168269998
41.9886129298,-87.73653941869998
41.9886128693,-87.73280715470003
41.9886128089,-87.72907489070002
41.9886127484,-87.72534262670001
41.988612688,-87.72161036279999
41.9886126275,-87.71787809879999
41.9886125671,-87.71414583479998
41.9886125066,-87.71041357090002
41.9886124462,-87.70668130690001
41.9886123858,-87.7029490429
41.9886123253,-87.69921677899998
41.9886122649,-87.69548451499998
41.9886122044,-87.69175225110001
41.988612144,-87.6880199872
41.9886120835,-87.68428772319999
41.9886120231,-87.68055545929997
41.9886119626,-87.6768231954
41.9886119022,-87.6730909314
41.9886118418,-87.66935866749998
41.9886117813,-87.66562640360002
41.9886117209,-87.6618941397
41.9886116604,-87.65816187580003
41.9886116,-87.65442961179997
41.9853338498,-87.93808264120003
41.9853337894,-87.93435056940001
41.9853337289,-87.93061849769998
41.9853336685,-87.92688642600001
41.9853336081,-87.9231543542
41.9853335476,-87.91942228250002
41.9853334872,-87.9156902107
41.9853334267,-87.91195813900003
41.9853333663,-87.9082260673
41.9853333059,-87.90449399559998
41.9853332454,-87.9007619239
41.985333185,-87.89702985209999
41.9853331246,-87.89329778040002
41.9853330641,-87.88956570869999
41.9853330037,-87.88583363700002
41.9853329432,-87.88210156529999
41.9853328828,-87.87836949360002
41.9853325202,-87.8559770635
41.9853324597,-87.85224499180003
41.9853323993,-87.8485129202
41.9853323389,-87.84478084850002
41.9853322784,-87.8410487768
41.985332218,-87.83731670520001
41.9853321576,-87.83358463349998
41.9853320971,-87.8298525619
41.9853319762,-87.82238841859999
41.9853319158,-87.81865634690001
41.9853318554,-87.81492427529997
41.9853317949,-87.81119220369999
41.9853317345,-87.80746013200002
41.9853316741,-87.80372806039998
41.9853316136,-87.79999598879999
41.9853315532,-87.79626391720001
41.9853314927,-87.79253184560002
41.9853314323,-87.7887997739
41.9853313719,-87.78506770230001
41.9853313114,-87.78133563070003
41.985331251,-87.77760355909999
41.9853311906,-87.7738714875
41.9853311301,-87.77013941590002
41.9853310697,-87.76640734429998
41.9853310092,-87.76267527279998
41.9853309488,-87.7589432012
41.9853308884,-87.75521112960001
41.9853308279,-87.75147905799997
41.9853307675,-87.74774698639999
41.985330707,-87.74401491489999
41.9853306466,-87.74028284330001
41.9853305862,-87.73655077169997
41.9853305257,-87.73281870020003
41.9853304653,-87.72908662859999
41.9853304049,-87.72535455709999
41.9853303444,-87.7216224855
41.985330284,-87.71789041400001
41.9853302235,-87.71415834239997
41.9853301631,-87.71042627090003
41.9853301027,-87.70669419939998
41.9853300422,-87.70296212779999
41.9853299818,-87.6992300563
41.9853299214,-87.6954979848
41.9853298609,-87.6917659133
41.9853298005,-87.6880338418
41.98532974,-87.68430177020002
41.9853296796,-87.68056969869997
41.9853296192,-87.67683762720003
41.9853295587,-87.67310555569998
41.9853294983,-87.66937348419998
41.9853294379,-87.66564141269998
41.9853293774,-87.66190934119999
41.985329317,-87.65817726980003
41.9853292565,-87.65444519829998
41.9853291961,-87.65071312679999
41.9820515058,-87.93808360319997
41.9820514454,-87.93435172379998
41.982051385,-87.93061984439998
41.9820513246,-87.92688796509998
41.9820512641,-87.92315608579997
41.9820512037,-87.91942420639998
41.9820511433,-87.91569232710003
41.9820510828,-87.91196044769998
41.9820510224,-87.90822856839998
41.982050962,-87.90449668910003
41.9820509015,-87.90076480969998
41.9820508411,-87.89703293039997
41.9820507807,-87.89330105110002
41.9820507202,-87.88956917180002
41.9820506598,-87.88583729250001
41.9820505994,-87.88210541320001
41.982050539,-87.8783735339
41.9820501159,-87.85225037880002
41.9820500555,-87.8485184996
41.9820499951,-87.8447866203
41.9820499346,-87.841054741
41.9820498742,-87.83732286179998
41.9820496929,-87.826127224
41.9820496325,-87.8223953447
41.9820495721,-87.81866346549998
41.9820495116,-87.81493158620003
41.9820494512,-87.81119970700001
41.9820493908,-87.8074678278
41.9820493303,-87.80373594849999
41.9820492699,-87.80000406930003
41.9820492095,-87.79627219010001
41.982049149,-87.7925403108
41.9820490886,-87.78880843159999
41.9820490282,-87.78507655240003
41.9820489678,-87.78134467320001
41.9820489073,-87.77761279399999
41.9820488469,-87.77388091479997
41.9820487865,-87.77014903560001
41.982048726,-87.7664171564
41.9820486656,-87.76268527720003
41.9820486052,-87.75895339800002
41.9820485447,-87.7552215188
41.9820484843,-87.75148963959998
41.9820484239,-87.74775776040002
41.9820483634,-87.74402588129999
41.982048303,-87.74029400209997
41.9820482426,-87.73656212290001
41.9820481822,-87.73283024379998
41.9820481217,-87.72909836460002
41.9820480613,-87.7253664854
41.9820480009,-87.72163460629997
41.9820479404,-87.71790272710001
41.98204788,-87.71417084799998
41.9820478196,-87.71043896880002
41.9820477591,-87.70670708969999
41.9820476987,-87.70297521060002
41.9820476383,-87.6992433314
41.9820475778,-87.69551145230002
41.9820475174,-87.6917795732
41.982047457,-87.68804769400003
41.9820473966,-87.6843158149
41.9820473361,-87.68058393579997
41.9820472757,-87.6768520567
41.9820472153,-87.67312017760003
41.9820471548,-87.6693882985
41.9820470944,-87.66565641939997
41.982047034,-87.66192454029999
41.9820469735,-87.65819266120002
41.9820469131,-87.65446078209999
41.9787691619,-87.938084565
41.9787691015,-87.93435287800003
41.978769041,-87.930621191
41.9787689806,-87.92688950399997
41.9787689202,-87.923157817
41.9787688598,-87.91942613000003
41.9787687993,-87.915694443
41.9787687389,-87.91196275610002
41.9787686785,-87.9082310691
41.9787686181,-87.90449938209997
41.9787685576,-87.90076769519999
41.9787684972,-87.89703600820002
41.9787684368,-87.89330432119999
41.9787683764,-87.88957263430001
41.9787683159,-87.88584094729998
41.9787682555,-87.8821092604
41.9787681951,-87.87837757340003
41.9787681347,-87.87464588649999
41.9787678326,-87.85598745189998
41.9787677721,-87.85225576490001
41.9787677117,-87.84852407799997
41.9787676513,-87.84479239109999
41.9787675909,-87.8410607042
41.9787675304,-87.83732901730002
41.97876747,-87.83359733039998
41.9787674096,-87.8298656435
41.9787672887,-87.82240226969998
41.9787672283,-87.8186705828
41.9787671679,-87.81493889590001
41.9787671075,-87.81120720910002
41.978767047,-87.80747552219998
41.9787669866,-87.8037438353
41.9787669262,-87.80001214840001
41.9787668658,-87.79628046160002
41.9787668054,-87.79254877469998
41.9787667449,-87.78881708789999
41.9787666845,-87.785085401
41.9787666241,-87.78135371420001
41.9787665637,-87.77762202730003
41.9787665032,-87.77389034049997
41.9787664428,-87.77015865359999
41.9787663824,-87.7664269668
41.978766322,-87.76269528
41.9787662615,-87.75896359310002
41.9787662011,-87.75523190629997
41.9787661407,-87.75150021950003
41.9787660803,-87.74776853269998
41.9787660198,-87.7440368458
41.9787659594,-87.740305159
41.978765899,-87.7365734722
41.9787658386,-87.73284178540001
41.9787657781,-87.72911009860002
41.9787657177,-87.72537841179997
41.9787656573,-87.72164672500003
41.9787655969,-87.71791503819998
41.9787655365,-87.71418335139998
41.978765476,-87.71045166470003
41.9787654156,-87.70671997789998
41.9787653552,-87.70298829109998
41.9787652948,-87.69925660429999
41.9787652343,-87.69552491759998
41.9787651739,-87.69179323079999
41.9787651135,-87.68806154399999
41.9787650531,-87.68432985729999
41.9787649926,-87.68059817049999
41.9787649322,-87.67686648379998
41.9787648718,-87.67313479699999
41.9787648114,-87.66940311029998
41.9787647509,-87.66567142349999
41.9787646905,-87.66193973679998
41.9787646301,-87.65820804999998
41.9787645697,-87.65447636329998
41.9787645092,-87.65074467659997
41.9754868179,-87.93808552659999
41.9754867575,-87.9343540319
41.9754866971,-87.9306225373
41.9754866367,-87.9268910426
41.9754865762,-87.923159548
41.9754865158,-87.91942805330001
41.9754864554,-87.9156965587
41.975486395,-87.91196506400001
41.9754863346,-87.90823356940001
41.9754862742,-87.90450207470002
41.9754862137,-87.90077058010002
41.9754861533,-87.89703908550001
41.9754860929,-87.89330759080002
41.9754860325,-87.88957609620002
41.9754859721,-87.88584460160001
41.9754859117,-87.88211310700001
41.9754858512,-87.87838161230002
41.9754855492,-87.8597241393
41.9754854887,-87.8559926447
41.9754854283,-87.85226115009999
41.9754853679,-87.84852965560003
41.9754853075,-87.84479816099997
41.9754852471,-87.84106666640002
41.9754851867,-87.83733517180002
41.9754851262,-87.83360367720002
41.9754850658,-87.8298721827
41.9754850054,-87.8261406881
41.975484945,-87.82240919359998
41.9754848846,-87.81867769899998
41.9754848242,-87.81494620440003
41.9754847637,-87.81121470990001
41.9754847033,-87.80748321530001
41.9754846429,-87.8037517208
41.9754845825,-87.80002022630003
41.9754845221,-87.79628873169997
41.9754844617,-87.79255723720001
41.9754844012,-87.7888257427
41.9754843408,-87.7850942481
41.9754842804,-87.78136275359998
41.97548422,-87.77763125910002
41.9754841596,-87.7738997646
41.9754840992,-87.77016827009999
41.9754840387,-87.76643677560003
41.9754839783,-87.76270528099997
41.9754839179,-87.75897378650001
41.9754838575,-87.75524229199999
41.9754837971,-87.75151079760002
41.9754837367,-87.7477793031
41.9754836762,-87.74404780859999
41.9754836158,-87.74031631410003
41.9754835554,-87.73658481960001
41.975483495,-87.7328533251
41.9754834346,-87.72912183070002
41.9754833742,-87.72539033620001
41.9754833137,-87.72165884169999
41.9754832533,-87.71792734730002
41.9754831929,-87.7141958528
41.9754831325,-87.71046435840003
41.9754830721,-87.70673286390002
41.9754830117,-87.7030013694
41.9754829512,-87.69926987500003
41.9754828908,-87.6955383806
41.9754828304,-87.69180688609998
41.97548277,-87.68807539170001
41.9754827096,-87.68434389729998
41.9754826492,-87.68061240279997
41.9754825887,-87.6768809084
41.9754825283,-87.67314941400002
41.9754824679,-87.6694179196
41.9754824075,-87.66568642519997
41.9754823471,-87.6619549308
41.9754822867,-87.65822343629998
41.9754822262,-87.6544919419
41.9754821658,-87.65076044750003
41.9754821054,-87.6470289531
41.972204474,-87.9380864881
41.9722044135,-87.93435518569999
41.9722043531,-87.93062388340002
41.9722042927,-87.926892581
41.9722042323,-87.92316127859999
41.9722041719,-87.91942997629997
41.9722041115,-87.91569867390001
41.9722040511,-87.91196737159999
41.9722039907,-87.90823606920003
41.9722039303,-87.9045047669
41.9722038699,-87.90077346449999
41.9722038094,-87.89704216220002
41.972203749,-87.8933108599
41.9722036886,-87.88957955749999
41.9722036282,-87.88584825520002
41.9722035678,-87.88211695289999
41.9722032053,-87.85972913900002
41.9722030845,-87.85226653450002
41.9722030241,-87.84853523219999
41.9722029637,-87.84480392989997
41.9722029033,-87.8410726276
41.9722025408,-87.818684814
41.9722022992,-87.80375960499998
41.9722022388,-87.80002830270001
41.9722021784,-87.79629700049998
41.972202118,-87.79256569820001
41.9722020576,-87.78883439599997
41.9722019971,-87.78510309379999
41.9722019367,-87.78137179160001
41.9722018763,-87.77764048929998
41.9722018159,-87.7739091871
41.9722017555,-87.77017788490002
41.9722016951,-87.76644658269998
41.9722016347,-87.7627152805
41.9722015743,-87.75898397829997
41.9722015139,-87.75525267609999
41.9722014535,-87.7515213739
41.972201393,-87.74779007170002
41.9722013326,-87.74405876949999
41.9722012722,-87.7403274673
41.9722012118,-87.73659616509997
41.9722011514,-87.73286486289999
41.972201091,-87.7291335608
41.9722010306,-87.72540225860001
41.9722009702,-87.72167095639998
41.9722009098,-87.71793965429998
41.9722008494,-87.7142083521
41.9722007889,-87.71047704990002
41.9722007285,-87.70674574780003
41.9722006681,-87.70301444559999
41.9722006077,-87.6992831435
41.9722005473,-87.69555184130002
41.9722004869,-87.69182053919997
41.9722004265,-87.68808923710003
41.9722003661,-87.68435793489999
41.9722003057,-87.6806266328
41.9722002453,-87.6768953307
41.9722001848,-87.67316402849997
41.9722001244,-87.66943272640003
41.972200064,-87.66570142429998
41.9722000036,-87.66197012219999
41.9721999432,-87.6582388201
41.9721998828,-87.654507518
41.9721998224,-87.65077621590001
41.972199762,-87.64704491380002
41.96892213,-87.93808744939997
41.9689220696,-87.9343563393
41.9689220092,-87.93062522920002
41.9689219488,-87.92689411909998
41.9689218884,-87.923163009
41.968921828,-87.91943189890003
41.9689217676,-87.9157007888
41.9689217072,-87.91196967870002
41.9689216468,-87.90823856869997
41.9689215864,-87.9045074586
41.968921526,-87.90077634850002
41.9689214656,-87.89704523839998
41.9689214051,-87.8933141284
41.9689213447,-87.88958301830002
41.9689212843,-87.88585190819998
41.9689212239,-87.88212079819999
41.9689207407,-87.8522719179
41.9689206803,-87.84854080780002
41.9689199555,-87.80376748779997
41.9689198951,-87.80003637779998
41.9689198347,-87.79630526789998
41.9689197743,-87.79257415789999
41.9689197139,-87.7888430479
41.9689196535,-87.785111938
41.9689195931,-87.78138082800001
41.9689195327,-87.77764971800002
41.9689194723,-87.77391860810002
41.9689194119,-87.77018749809997
41.9689193514,-87.76645638820003
41.968919291,-87.76272527819998
41.9689192306,-87.75899416829998
41.9689191702,-87.75526305840003
41.9689191098,-87.75153194839999
41.9689190494,-87.74780083849998
41.968918989,-87.74406972859998
41.9689189286,-87.74033861859999
41.9689188682,-87.73660750869999
41.9689188078,-87.73287639879999
41.9689187474,-87.72914528889999
41.968918687,-87.72541417899998
41.9689186266,-87.72168306909998
41.9689185662,-87.71795195919998
41.9689185058,-87.71422084929998
41.9689184454,-87.71048973940003
41.968918385,-87.70675862949997
41.9689183246,-87.70302751960003
41.9689182642,-87.69929640969997
41.9689182038,-87.69556529990001
41.9689181434,-87.69183419000001
41.968918083,-87.6881030801
41.9689180226,-87.6843719702
41.9689179622,-87.68064086039999
41.9689179018,-87.67690975049999
41.9689178414,-87.67317864059999
41.968917781,-87.66944753079997
41.9689177206,-87.66571642090003
41.9689176602,-87.66198531110001
41.9689175998,-87.65825420120001
41.9689175394,-87.6545230914
41.968917479,-87.65079198159998
41.9689174186,-87.64706087169998
41.9689173582,-87.64332976190002
41.965639786,-87.93808841060002
41.9656397256,-87.93435749269997
41.9656396652,-87.93062657479999
41.9656396048,-87.92689565699999
41.9656395444,-87.9231647391
41.965639484,-87.91943382120002
41.9656394236,-87.91570290340002
41.9656393632,-87.91197198550003
41.9656393029,-87.90824106770003
41.9656392425,-87.90451014979999
41.9656391821,-87.90077923199999
41.9656391217,-87.89704831419999
41.9656390613,-87.8933173963
41.9656390009,-87.88958647850001
41.9656389405,-87.88585556070001
41.9656388801,-87.88212464280002
41.9656383969,-87.85227730040003
41.9656383365,-87.84854638260003
41.9656382761,-87.84481546480004
41.9656382157,-87.84108454699998
41.9656381553,-87.83735362919998
41.9656373098,-87.78512078059998
41.9656372494,-87.78138986290003
41.965637189,-87.77765894520002
41.9656371286,-87.7739280275
41.9656370682,-87.7701971098
41.9656370078,-87.766466192
41.9656369474,-87.76273527429998
41.965636887,-87.75900435660003
41.9656368266,-87.75527343890002
41.9656367662,-87.75154252120001
41.9656367058,-87.7478116035
41.9656366454,-87.74408068579999
41.965636585,-87.74034976810003
41.9656365246,-87.73661885040002
41.9656364642,-87.7328879328
41.9656364038,-87.72915701509999
41.9656363434,-87.72542609740003
41.9656362831,-87.72169517970002
41.9656362227,-87.7179642621
41.9656361623,-87.71423334439999
41.9656361019,-87.71050242670003
41.9656360415,-87.70677150910001
41.9656359811,-87.7030405914
41.9656359207,-87.69930967380003
41.9656358603,-87.69557875610002
41.9656357999,-87.6918478385
41.9656357395,-87.68811692079998
41.9656356791,-87.68438600320002
41.9656356187,-87.6806550856
41.9656355583,-87.67692416789998
41.9656354979,-87.67319325030002
41.9656354375,-87.6694623327
41.9656353771,-87.66573141510003
41.9656353167,-87.6620004975
41.9656352563,-87.65826957989998
41.9656351959,-87.65453866220003
41.9656351355,-87.6508077446
41.9656350751,-87.64707682699998
41.9656350147,-87.64334590940001
41.9656349543,-87.63961499179999
41.9656348939,-87.63588407430001
41.9623573213,-87.93062792019998
41.9623572609,-87.92689719459997
41.9623572005,-87.92316646890004
41.9623571401,-87.91943574319998
41.9623570797,-87.91570501759998
41.9623570193,-87.91197429189998
41.9623569589,-87.90824356630003
41.9623568986,-87.90451284059998
41.9623568382,-87.90078211499997
41.9623567778,-87.89705138940002
41.9623567174,-87.89332066370002
41.962356657,-87.88958993810002
41.9623565966,-87.88585921250001
41.9623565362,-87.8821284869
41.9623560531,-87.85228268200001
41.9623559927,-87.8485519564
41.9623559323,-87.8448212308
41.9623558719,-87.84109050519999
41.9623558116,-87.83735977959998
41.9623549661,-87.78512962190001
41.9623549057,-87.7813988963
41.9623548453,-87.77766817079998
41.9623547849,-87.77393744530002
41.9623547245,-87.7702067198
41.9623546642,-87.76647599429998
41.9623546038,-87.76274526880002
41.9623545434,-87.75901454320001
41.962354483,-87.75528381769999
41.9623544226,-87.75155309219997
41.9623543622,-87.7478223667
41.9623543018,-87.74409164129997
41.9623542414,-87.74036091580001
41.962354181,-87.73663019029999
41.9623541207,-87.73289946479997
41.9623540603,-87.72916873930001
41.9623539999,-87.72543801379999
41.9623539395,-87.72170728840001
41.9623538791,-87.71797656289999
41.9623538187,-87.71424583739997
41.9623537583,-87.710515112
41.9623536979,-87.70678438649998
41.9623536375,-87.7030536611
41.9623535772,-87.69932293559998
41.9623535168,-87.6955922102
41.9623534564,-87.69186148469998
41.962353396,-87.68813075930001
